-- Logs begin at Sun 2019-11-03 00:17:30 UTC, end at Wed 2019-11-06 08:29:51 UTC. --
Nov 06 08:07:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:07:59.898847 I | mvcc: store.index: compact 36506608
Nov 06 08:25:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:27.820211 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (604.783029ms) to execute
Nov 06 08:25:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:27.820322 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (1.261831101s) to execute
Nov 06 08:25:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:27.820535 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (1.15098444s) to execute
Nov 06 08:25:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:27.820604 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (533.148018ms) to execute
Nov 06 08:25:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:27.820938 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.157389227s) to execute
Nov 06 08:25:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:28.797892 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (124.218894ms) to execute
Nov 06 08:25:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:28.798162 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (196.273423ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.515640 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (132.478908ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.515924 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (915.002756ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.515959 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (310.056336ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.515985 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (166.938597ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.516106 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (821.24803ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.516218 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (915.24026ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.516343 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (669.90105ms) to execute
Nov 06 08:25:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:30.516508 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (683.584343ms) to execute
Nov 06 08:25:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:31.238852 W | etcdserver: request "header:<ID:14919139277661676302 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36509926 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240806900491 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (420.955667ms) to execute
Nov 06 08:25:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:31.239497 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (656.442378ms) to execute
Nov 06 08:25:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:31.240351 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (399.684328ms) to execute
Nov 06 08:25:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:32.134486 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (123.90259ms) to execute
Nov 06 08:25:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:32.134566 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (511.391391ms) to execute
Nov 06 08:25:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:32.134763 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (325.378338ms) to execute
Nov 06 08:25:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:32.862094 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (327.812525ms) to execute
Nov 06 08:25:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:32.862156 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (334.03594ms) to execute
Nov 06 08:25:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:33.867068 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-drck4\" " with result "range_response_count:1 size:4140" took too long (259.295153ms) to execute
Nov 06 08:25:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:33.867208 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (475.559863ms) to execute
Nov 06 08:25:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:33.867271 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (280.929638ms) to execute
Nov 06 08:25:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:33.867402 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (829.416325ms) to execute
Nov 06 08:25:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:33.867544 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (785.915063ms) to execute
Nov 06 08:25:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:34.236444 W | etcdserver: request "header:<ID:14919139277661676334 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36509932 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (223.456598ms) to execute
Nov 06 08:25:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:34.236892 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/policies\" range_end:\"/registry/authentication.istio.io/policiet\" count_only:true " with result "range_response_count:0 size:9" took too long (181.758075ms) to execute
Nov 06 08:25:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:35.273642 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (395.94961ms) to execute
Nov 06 08:25:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:35.273767 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (163.260034ms) to execute
Nov 06 08:25:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:35.273949 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (396.03338ms) to execute
Nov 06 08:25:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:37.304421 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-628v4\" " with result "range_response_count:1 size:2314" took too long (917.790094ms) to execute
Nov 06 08:25:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:38.310536 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (407.219614ms) to execute
Nov 06 08:25:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:38.310688 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (340.331786ms) to execute
Nov 06 08:25:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:38.311064 W | etcdserver: read-only range request "key:\"/registry/resourcequotas/default/\" range_end:\"/registry/resourcequotas/default0\" " with result "range_response_count:0 size:7" took too long (896.91964ms) to execute
Nov 06 08:25:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:39.001171 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-f8t7f\" " with result "range_response_count:1 size:2946" took too long (633.984317ms) to execute
Nov 06 08:25:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:39.489086 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-drck4\" " with result "range_response_count:1 size:4260" took too long (365.4417ms) to execute
Nov 06 08:25:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:39.489486 W | etcdserver: request "header:<ID:14919139277661676388 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-f8t7f.15d4854ca85b5795\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-f8t7f.15d4854ca85b5795\" value_size:429 lease:5695767240806900385 >> failure:<>>" with result "size:20" took too long (182.05349ms) to execute
Nov 06 08:25:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:39.490382 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (173.994531ms) to execute
Nov 06 08:25:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:39.490627 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (170.598777ms) to execute
Nov 06 08:25:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:40.225864 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (327.782739ms) to execute
Nov 06 08:25:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:40.872130 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (384.619175ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.190796 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-f8t7f\" " with result "range_response_count:1 size:3754" took too long (880.147066ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.190874 W | etcdserver: request "header:<ID:14919139277661676418 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-f8t7f.15d4854d206b04e2\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-f8t7f.15d4854d206b04e2\" value_size:445 lease:5695767240806900385 >> failure:<>>" with result "size:20" took too long (876.650154ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.191063 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (687.986588ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.191124 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (118.915203ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.191282 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (690.618867ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.191337 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (631.980279ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.191408 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (515.957486ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.730667 W | etcdserver: request "header:<ID:14919139277661676430 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-f8t7f.15d4854d404fcaeb\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-f8t7f.15d4854d404fcaeb\" value_size:367 lease:5695767240806900385 >> failure:<>>" with result "size:20" took too long (262.864713ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.731049 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (412.918116ms) to execute
Nov 06 08:25:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:42.731204 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-f8t7f\" " with result "range_response_count:1 size:3784" took too long (383.300981ms) to execute
Nov 06 08:25:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:43.322939 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (475.90716ms) to execute
Nov 06 08:25:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:43.323046 W | etcdserver: request "header:<ID:14919139277661676441 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36509953 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (443.219545ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.400135 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (935.433245ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.400208 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (198.845793ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.400452 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (198.73686ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.400468 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (642.070941ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.400638 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (195.69963ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.400865 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (195.282712ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.401088 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-f8t7f\" " with result "range_response_count:1 size:4174" took too long (323.433648ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.401193 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (384.323133ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.401625 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (388.307444ms) to execute
Nov 06 08:25:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:44.401777 W | etcdserver: request "header:<ID:14919139277661676458 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36509960 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (105.907171ms) to execute
Nov 06 08:25:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:45.155091 W | etcdserver: request "header:<ID:14919139277661676464 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36509961 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (433.323727ms) to execute
Nov 06 08:25:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:45.155696 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (372.401793ms) to execute
Nov 06 08:25:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:45.156017 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vc29w\" " with result "range_response_count:1 size:4140" took too long (292.23168ms) to execute
Nov 06 08:25:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:45.156300 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (406.937195ms) to execute
Nov 06 08:25:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:45.719683 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-f8t7f\" " with result "range_response_count:1 size:4150" took too long (338.866858ms) to execute
Nov 06 08:25:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:45.720211 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (103.209111ms) to execute
Nov 06 08:25:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:46.487300 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "range_response_count:0 size:7" took too long (206.407889ms) to execute
Nov 06 08:25:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:46.487534 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (477.085355ms) to execute
Nov 06 08:25:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:47.601145 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (843.918736ms) to execute
Nov 06 08:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:49.152218 W | etcdserver: request "header:<ID:14919139277661676509 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:36510025 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (295.412191ms) to execute
Nov 06 08:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:49.152540 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (531.332444ms) to execute
Nov 06 08:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:49.156097 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (574.906424ms) to execute
Nov 06 08:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:49.984279 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (381.228408ms) to execute
Nov 06 08:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:49.984519 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/bypasses\" range_end:\"/registry/config.istio.io/bypasset\" count_only:true " with result "range_response_count:0 size:7" took too long (364.035629ms) to execute
Nov 06 08:25:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:51.571473 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (115.835128ms) to execute
Nov 06 08:25:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:51.571806 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (304.729833ms) to execute
Nov 06 08:25:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:51.571835 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (186.009306ms) to execute
Nov 06 08:25:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:51.572098 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (825.760069ms) to execute
Nov 06 08:25:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:51.572236 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/checknothings\" range_end:\"/registry/config.istio.io/checknothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (119.965814ms) to execute
Nov 06 08:25:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:51.572353 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (601.190973ms) to execute
Nov 06 08:25:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:51.572534 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (409.120277ms) to execute
Nov 06 08:25:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:52.489960 W | etcdserver: request "header:<ID:14919139277661676537 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > lease_grant:<ttl:15-second id:4f0b6e20c79a23f8>" with result "size:41" took too long (300.105068ms) to execute
Nov 06 08:25:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:52.490107 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (140.044371ms) to execute
Nov 06 08:25:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:53.585907 W | etcdserver: request "header:<ID:14919139277661676548 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36510005 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (832.851543ms) to execute
Nov 06 08:25:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:53.586193 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (826.835269ms) to execute
Nov 06 08:25:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:53.594534 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (739.273924ms) to execute
Nov 06 08:25:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 08:25:53.594852 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (211.165002ms) to execute
