-- Logs begin at Tue 2019-11-05 22:19:11 UTC, end at Fri 2019-11-08 14:35:57 UTC. --
Nov 08 14:14:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:14:03.489573 I | mvcc: store.index: compact 37052358
Nov 08 14:33:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:13.489520 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (221.596472ms) to execute
Nov 08 14:33:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:14.866168 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (241.270076ms) to execute
Nov 08 14:33:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:15.578235 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (178.460192ms) to execute
Nov 08 14:33:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:21.747510 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (122.727822ms) to execute
Nov 08 14:33:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:23.524068 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (130.046234ms) to execute
Nov 08 14:33:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:23.919251 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (104.787618ms) to execute
Nov 08 14:33:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:29.237858 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (397.424726ms) to execute
Nov 08 14:33:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:33.712530 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (323.808187ms) to execute
Nov 08 14:33:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:33.712815 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (332.788084ms) to execute
Nov 08 14:33:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:42.049885 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (213.815284ms) to execute
Nov 08 14:33:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:42.050404 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (295.210369ms) to execute
Nov 08 14:33:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:45.693682 W | wal: sync duration of 1.125094246s, expected less than 1s
Nov 08 14:33:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:45.697369 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/memquotas\" range_end:\"/registry/config.istio.io/memquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.005136227s) to execute
Nov 08 14:33:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:45.701606 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/gateways\" range_end:\"/registry/networking.istio.io/gatewayt\" count_only:true " with result "range_response_count:0 size:9" took too long (759.433689ms) to execute
Nov 08 14:33:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:45.701696 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (183.410443ms) to execute
Nov 08 14:33:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:45.701870 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (687.196083ms) to execute
Nov 08 14:33:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:45.702044 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (732.096518ms) to execute
Nov 08 14:33:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:45.702160 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/handlers\" range_end:\"/registry/config.istio.io/handlert\" count_only:true " with result "range_response_count:0 size:9" took too long (686.79832ms) to execute
Nov 08 14:33:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:49.228994 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (444.229295ms) to execute
Nov 08 14:33:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:49.229305 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (516.13722ms) to execute
Nov 08 14:33:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:33:59.080879 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (235.939255ms) to execute
Nov 08 14:34:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:34:03.589643 I | mvcc: store.index: compact 37056179
Nov 08 14:34:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:34:03.601731 I | mvcc: finished scheduled compaction at 37056179 (took 10.03087ms)
Nov 08 14:34:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:34:04.948393 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (250.582252ms) to execute
Nov 08 14:34:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:34:04.948548 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (147.171031ms) to execute
