-- Logs begin at Sun 2019-11-10 04:23:24 UTC, end at Tue 2019-11-12 12:06:33 UTC. --
Nov 12 11:45:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 11:45:46.178509 I | mvcc: store.index: compact 37983324
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.195860 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.149086774s) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.196080 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.150059321s) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.196471 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1429" took too long (1.82840368s) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.197049 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (2.553715818s) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.197706 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (2.795537531s) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.347376 W | etcdserver: request "header:<ID:14919139277667534465 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:37986842 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (121.958698ms) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.347930 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (138.669436ms) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.362711 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (153.357486ms) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.363056 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (153.560354ms) to execute
Nov 12 12:00:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:29.363352 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-public\" " with result "range_response_count:1 size:180" took too long (153.860628ms) to execute
Nov 12 12:00:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:32.652693 W | wal: sync duration of 1.724451431s, expected less than 1s
Nov 12 12:00:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:32.657117 W | etcdserver: failed to revoke 4f0b6e20c7f3860f ("lease not found")
Nov 12 12:00:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:32.657386 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (1.724285749s) to execute
Nov 12 12:00:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:32.661578 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.304958287s) to execute
Nov 12 12:00:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:32.661783 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (246.215923ms) to execute
Nov 12 12:00:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:32.661851 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.450515861s) to execute
Nov 12 12:00:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:32.661971 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-zwz5c\" " with result "range_response_count:1 size:1744" took too long (127.10112ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.191923 W | wal: sync duration of 2.015849876s, expected less than 1s
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.193128 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (1.935013073s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.193319 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (1.935215847s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.198914 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (1.939831115s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.199266 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (1.010637483s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.199528 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.225706674s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.199676 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (473.386786ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.199835 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mtnlg\" " with result "range_response_count:1 size:1851" took too long (1.28749003s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.200014 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (473.743192ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.200056 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (1.939874869s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.200259 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (1.940452031s) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.200445 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (699.405115ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.200825 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (925.356901ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.559495 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (346.541323ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.559578 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (348.073658ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.559883 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (346.929712ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.562349 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (206.398498ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.562832 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (342.9341ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.563351 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (349.051957ms) to execute
Nov 12 12:00:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:35.563417 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (348.624317ms) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.735573 W | wal: sync duration of 2.715779874s, expected less than 1s
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.737633 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.502921953s) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.737668 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.202923545s) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.738035 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2mtqg\" " with result "range_response_count:1 size:1855" took too long (1.828941925s) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.738055 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.268790301s) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.738217 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.521260526s) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.738396 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.5233517s) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.739199 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (1.993772821s) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.739464 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (883.873944ms) to execute
Nov 12 12:00:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:38.739552 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (2.421127263s) to execute
Nov 12 12:00:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:43.437401 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (343.678399ms) to execute
Nov 12 12:00:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:45.552438 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wnnfw\" " with result "range_response_count:1 size:1735" took too long (337.433678ms) to execute
Nov 12 12:00:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:46.330987 I | mvcc: store.index: compact 37985901
Nov 12 12:00:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:46.339206 I | mvcc: finished scheduled compaction at 37985901 (took 7.299235ms)
Nov 12 12:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:53.944059 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (439.147271ms) to execute
Nov 12 12:00:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:55.101242 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (773.890751ms) to execute
Nov 12 12:00:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:55.105655 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (103.604524ms) to execute
Nov 12 12:00:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:55.105841 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (778.462292ms) to execute
Nov 12 12:00:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:55.106573 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (286.422048ms) to execute
Nov 12 12:00:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:56.365587 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (214.020696ms) to execute
Nov 12 12:00:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:57.612301 W | wal: sync duration of 1.249666994s, expected less than 1s
Nov 12 12:00:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:57.614767 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (494.546673ms) to execute
Nov 12 12:00:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:00:57.614841 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (207.784495ms) to execute
Nov 12 12:01:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:04.806387 W | wal: sync duration of 1.18414116s, expected less than 1s
Nov 12 12:01:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:04.810618 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.168920607s) to execute
Nov 12 12:01:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:04.815591 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.172417474s) to execute
Nov 12 12:01:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:04.815905 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (483.524257ms) to execute
Nov 12 12:01:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:04.816201 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (540.49287ms) to execute
Nov 12 12:01:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:04.816502 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mtnlg\" " with result "range_response_count:1 size:1851" took too long (904.766212ms) to execute
Nov 12 12:01:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:05.041901 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (213.358601ms) to execute
Nov 12 12:01:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:13.581559 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (674.315398ms) to execute
Nov 12 12:01:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:13.581696 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wxblc\" " with result "range_response_count:1 size:1734" took too long (294.974763ms) to execute
Nov 12 12:01:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:13.582016 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (716.251188ms) to execute
Nov 12 12:01:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:15.921865 W | wal: sync duration of 1.030298333s, expected less than 1s
Nov 12 12:01:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:15.924707 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (622.379101ms) to execute
Nov 12 12:01:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:16.293141 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (702.063534ms) to execute
Nov 12 12:01:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:16.293228 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (845.665953ms) to execute
Nov 12 12:01:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:16.293696 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nn67d\" " with result "range_response_count:1 size:1851" took too long (979.837411ms) to execute
Nov 12 12:01:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:16.294649 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (363.580657ms) to execute
Nov 12 12:01:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:18.681995 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (291.002153ms) to execute
Nov 12 12:01:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:19.994600 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (536.957113ms) to execute
Nov 12 12:01:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:20.028901 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (460.273887ms) to execute
Nov 12 12:01:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:20.028984 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (451.686276ms) to execute
Nov 12 12:01:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:20.029340 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (554.288799ms) to execute
Nov 12 12:01:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:20.029701 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (218.527938ms) to execute
Nov 12 12:01:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:22.486887 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (232.86699ms) to execute
Nov 12 12:01:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:22.490342 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (163.101074ms) to execute
Nov 12 12:01:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:22.490602 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wxblc\" " with result "range_response_count:1 size:1854" took too long (109.132461ms) to execute
Nov 12 12:01:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:26.937057 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (419.062433ms) to execute
Nov 12 12:01:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:26.942993 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (152.996614ms) to execute
Nov 12 12:01:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:30.718601 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (561.824319ms) to execute
Nov 12 12:01:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:30.718722 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (669.671427ms) to execute
Nov 12 12:01:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:30.718815 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (671.305844ms) to execute
Nov 12 12:01:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:31.608863 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (460.037266ms) to execute
Nov 12 12:01:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:31.608999 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (398.758034ms) to execute
Nov 12 12:01:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:34.597050 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (322.941727ms) to execute
Nov 12 12:01:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:34.597159 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (167.950951ms) to execute
Nov 12 12:01:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:35.438338 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (456.87292ms) to execute
Nov 12 12:01:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:01:35.473470 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (486.778342ms) to execute
Nov 12 12:02:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:21.011202 W | etcdserver: request "header:<ID:14919139277667535476 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37987164 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (175.647357ms) to execute
Nov 12 12:02:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:21.272201 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d668581d568d2e\" " with result "range_response_count:1 size:485" took too long (161.109687ms) to execute
Nov 12 12:02:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:21.272499 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-tjzsp\" " with result "range_response_count:1 size:1121" took too long (162.674445ms) to execute
Nov 12 12:02:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:21.272721 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nmkrd\" " with result "range_response_count:1 size:1121" took too long (166.435326ms) to execute
Nov 12 12:02:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:21.272968 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1066" took too long (160.707443ms) to execute
Nov 12 12:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:23.405684 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (149.30005ms) to execute
Nov 12 12:02:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:23.405779 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (116.751004ms) to execute
Nov 12 12:02:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:26.263457 W | wal: sync duration of 1.526767765s, expected less than 1s
Nov 12 12:02:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:26.268817 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lb6fh\" " with result "range_response_count:1 size:1502" took too long (1.515776897s) to execute
Nov 12 12:02:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 12:02:26.463825 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nn67d\" " with result "range_response_count:1 size:1851" took too long (1.147874694s) to execute
