-- Logs begin at Tue 2019-11-05 22:19:11 UTC, end at Fri 2019-11-08 15:00:48 UTC. --
Nov 08 14:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:39:03.667501 I | mvcc: store.index: compact 37056693
Nov 08 14:52:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:38.001851 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (236.57206ms) to execute
Nov 08 14:52:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:38.001909 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/destinationrules\" range_end:\"/registry/networking.istio.io/destinationrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (351.502945ms) to execute
Nov 08 14:52:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:38.001929 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (449.781965ms) to execute
Nov 08 14:52:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:38.002019 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (365.310936ms) to execute
Nov 08 14:52:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:42.826924 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (194.852555ms) to execute
Nov 08 14:52:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:42.826976 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (194.524711ms) to execute
Nov 08 14:52:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:46.475130 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (132.631987ms) to execute
Nov 08 14:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:54.314072 W | etcdserver: request "header:<ID:14919139277663835324 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37059441 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (479.458381ms) to execute
Nov 08 14:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:54.314235 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (429.900477ms) to execute
Nov 08 14:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:54.314764 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (205.18362ms) to execute
Nov 08 14:52:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:52:54.315072 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (230.514229ms) to execute
Nov 08 14:53:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:53:59.257169 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (418.771375ms) to execute
Nov 08 14:54:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:00.929374 W | etcdserver: request "header:<ID:14919139277663835987 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:37059576 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (268.578582ms) to execute
Nov 08 14:54:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:04.330723 W | etcdserver: request "header:<ID:14919139277663836035 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37059569 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (236.845192ms) to execute
Nov 08 14:54:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:04.330950 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (127.341495ms) to execute
Nov 08 14:54:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:04.685710 I | mvcc: store.index: compact 37058892
Nov 08 14:54:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:04.696360 I | mvcc: finished scheduled compaction at 37058892 (took 8.980554ms)
Nov 08 14:54:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:05.727635 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (461.998111ms) to execute
Nov 08 14:54:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:05.727746 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (581.786771ms) to execute
Nov 08 14:54:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:05.727846 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (120.573327ms) to execute
Nov 08 14:54:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:11.082697 W | etcdserver: request "header:<ID:14919139277663836081 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37059579 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (133.762033ms) to execute
Nov 08 14:54:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:11.082802 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (109.265543ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.433775 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (751.828738ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.433905 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (708.524426ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.434066 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (801.28401ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.435014 W | etcdserver: request "header:<ID:14919139277663836097 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37059583 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (534.407711ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.435445 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5ljmz\" " with result "range_response_count:1 size:4261" took too long (367.226707ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.435782 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (363.774428ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.435868 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (168.882505ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.436096 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (190.620133ms) to execute
Nov 08 14:54:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:13.436432 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (338.593328ms) to execute
Nov 08 14:54:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:24.976517 W | etcdserver: request "header:<ID:14919139277663836234 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37059606 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (425.411554ms) to execute
Nov 08 14:54:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:28.379703 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (112.520259ms) to execute
Nov 08 14:54:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:28.379835 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (255.991246ms) to execute
Nov 08 14:54:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:29.914005 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (159.39354ms) to execute
Nov 08 14:54:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:34.529128 W | etcdserver: request "header:<ID:14919139277663836351 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37059628 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (150.367154ms) to execute
Nov 08 14:54:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:38.796103 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-8vlns\" " with result "range_response_count:1 size:4259" took too long (222.383134ms) to execute
Nov 08 14:54:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:43.963880 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (125.233311ms) to execute
Nov 08 14:54:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:43.964022 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (373.713725ms) to execute
Nov 08 14:54:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:43.964155 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (185.771029ms) to execute
Nov 08 14:54:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:43.964886 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (359.170115ms) to execute
Nov 08 14:54:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:45.790155 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/dogstatsds\" range_end:\"/registry/config.istio.io/dogstatsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (548.145695ms) to execute
Nov 08 14:54:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:52.044084 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (647.855968ms) to execute
Nov 08 14:54:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:52.044367 W | etcdserver: request "header:<ID:14919139277663836502 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37059661 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (212.726992ms) to execute
Nov 08 14:54:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:52.044600 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (128.584836ms) to execute
Nov 08 14:54:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:54.790783 W | etcdserver: request "header:<ID:14919139277663836539 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37059667 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (221.590155ms) to execute
Nov 08 14:54:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:54.790917 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (206.449376ms) to execute
Nov 08 14:54:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:58.254779 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (178.751483ms) to execute
Nov 08 14:54:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:54:58.255146 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (181.766976ms) to execute
Nov 08 14:55:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:00.778440 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (264.966655ms) to execute
Nov 08 14:55:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:01.988548 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (351.431328ms) to execute
Nov 08 14:55:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:01.989059 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (353.953566ms) to execute
Nov 08 14:55:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:02.218077 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (134.768555ms) to execute
Nov 08 14:55:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:02.218193 W | etcdserver: request "header:<ID:14919139277663836645 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37059699 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (125.389739ms) to execute
Nov 08 14:55:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:02.218329 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4cgqr\" " with result "range_response_count:1 size:4409" took too long (130.752089ms) to execute
Nov 08 14:55:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:03.791679 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (411.154956ms) to execute
Nov 08 14:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:05.615828 W | etcdserver: request "header:<ID:14919139277663836684 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37059685 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (561.255132ms) to execute
Nov 08 14:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:05.615947 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (469.69166ms) to execute
Nov 08 14:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:09.062898 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-4cgqr\" " with result "range_response_count:1 size:4535" took too long (331.332336ms) to execute
Nov 08 14:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:09.062980 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (338.434862ms) to execute
Nov 08 14:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:09.063017 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-bzvk4\" " with result "range_response_count:1 size:2440" took too long (320.91446ms) to execute
Nov 08 14:55:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:10.039890 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (294.136262ms) to execute
Nov 08 14:55:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:14.207331 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecbindings\" range_end:\"/registry/config.istio.io/httpapispecbindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (179.020911ms) to execute
Nov 08 14:55:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:14.207791 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (191.04877ms) to execute
Nov 08 14:55:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:17.494325 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (321.507998ms) to execute
Nov 08 14:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:26.263505 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (222.84074ms) to execute
Nov 08 14:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:28.469765 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (202.746306ms) to execute
Nov 08 14:55:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:32.968844 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (341.781467ms) to execute
Nov 08 14:55:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:38.444498 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (132.131884ms) to execute
Nov 08 14:55:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:38.444804 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (298.175843ms) to execute
Nov 08 14:55:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:50.942850 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (203.854824ms) to execute
Nov 08 14:55:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:55:59.322166 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (483.721861ms) to execute
Nov 08 14:56:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:01.428398 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5ljmz\" " with result "range_response_count:1 size:4265" took too long (247.493932ms) to execute
Nov 08 14:56:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:01.428696 W | etcdserver: request "header:<ID:14919139277663837286 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37059827 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (150.770032ms) to execute
Nov 08 14:56:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:05.769907 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (624.077879ms) to execute
Nov 08 14:56:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:05.770453 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rbacs\" range_end:\"/registry/config.istio.io/rbact\" count_only:true " with result "range_response_count:0 size:7" took too long (158.896099ms) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.318070 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.012122437s) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.319028 W | etcdserver: request "header:<ID:14919139277663837549 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37059879 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (818.285786ms) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.319244 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (647.116074ms) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.322586 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (589.117516ms) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.322932 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (261.780649ms) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.323139 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listcheckers\" range_end:\"/registry/config.istio.io/listcheckert\" count_only:true " with result "range_response_count:0 size:7" took too long (275.251368ms) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.323450 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (365.00179ms) to execute
Nov 08 14:56:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:25.323694 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (580.32649ms) to execute
Nov 08 14:56:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:27.767148 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (125.251773ms) to execute
Nov 08 14:56:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:29.891548 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (407.829445ms) to execute
Nov 08 14:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:41.929514 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (493.415711ms) to execute
Nov 08 14:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:41.929676 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (491.821944ms) to execute
Nov 08 14:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:41.929942 W | etcdserver: request "header:<ID:14919139277663837743 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37059914 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (448.985358ms) to execute
