-- Logs begin at Fri 2019-11-01 06:45:16 UTC, end at Mon 2019-11-04 06:27:38 UTC. --
Nov 04 06:07:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:07:32.695828 I | mvcc: store.index: compact 36031491
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813456 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (2.767859708s) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813716 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (533.155789ms) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813756 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (577.227116ms) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813786 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.014464746s) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813913 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (2.35688145s) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.813969 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (1.091071527s) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.814039 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4030" took too long (1.673937737s) to execute
Nov 04 06:25:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:08.814113 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (140.862473ms) to execute
Nov 04 06:25:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:19.589036 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (700.037381ms) to execute
Nov 04 06:25:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:19.625292 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (732.561085ms) to execute
Nov 04 06:25:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:19.625365 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (489.060846ms) to execute
Nov 04 06:25:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:19.625391 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (505.86838ms) to execute
Nov 04 06:25:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:19.625594 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (245.444167ms) to execute
Nov 04 06:25:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:19.625692 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (660.197189ms) to execute
Nov 04 06:25:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:22.118598 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (482.637905ms) to execute
Nov 04 06:25:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:36.966065 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (322.514885ms) to execute
Nov 04 06:25:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:36.966199 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (502.295932ms) to execute
Nov 04 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:49.859033 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (144.966952ms) to execute
Nov 04 06:25:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 06:25:49.859103 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (100.614814ms) to execute
