-- Logs begin at Fri 2019-11-01 16:26:07 UTC, end at Mon 2019-11-04 12:24:44 UTC. --
Nov 04 12:02:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:02:34.996989 I | mvcc: store.index: compact 36080394
Nov 04 12:21:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:27.013058 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (220.069463ms) to execute
Nov 04 12:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:30.141593 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (361.531768ms) to execute
Nov 04 12:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:30.141807 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (351.707359ms) to execute
Nov 04 12:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:30.954235 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (298.433045ms) to execute
Nov 04 12:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:33.736056 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (329.119845ms) to execute
Nov 04 12:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:33.736148 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (283.095258ms) to execute
Nov 04 12:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:33.736447 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (126.450903ms) to execute
Nov 04 12:21:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:38.627187 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1479" took too long (231.863224ms) to execute
Nov 04 12:21:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:38.627408 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (114.75635ms) to execute
Nov 04 12:21:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:39.447255 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (337.288849ms) to execute
Nov 04 12:21:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:39.453347 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (339.934145ms) to execute
Nov 04 12:21:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:39.453396 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (341.525541ms) to execute
Nov 04 12:21:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:39.453523 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:30791" took too long (248.258198ms) to execute
Nov 04 12:21:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:43.150592 W | etcdserver: request "header:<ID:14919139277660070088 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36084341 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (139.515929ms) to execute
Nov 04 12:21:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:43.150898 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (145.814768ms) to execute
Nov 04 12:21:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:43.151136 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (396.313695ms) to execute
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.154157 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (1.125546876s) to execute
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.154293 W | etcdserver: request "header:<ID:14919139277660070109 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36084359 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (1.017431107s) to execute
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.156616 W | wal: sync duration of 1.019951249s, expected less than 1s
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.157566 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (889.581489ms) to execute
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.960124 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.492813921s) to execute
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.960254 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.453499995s) to execute
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.961299 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.488182263s) to execute
Nov 04 12:21:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:50.967411 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (721.091627ms) to execute
Nov 04 12:21:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:53.243748 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (273.064196ms) to execute
Nov 04 12:21:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:53.246308 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (269.910207ms) to execute
Nov 04 12:21:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:53.246384 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (247.485604ms) to execute
Nov 04 12:21:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:55.970064 W | wal: sync duration of 1.303778627s, expected less than 1s
Nov 04 12:21:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:56.053958 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kcl2r\" " with result "range_response_count:1 size:1990" took too long (1.274676402s) to execute
Nov 04 12:21:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:56.057890 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-w8gxn.15d3f4be0c8fda7a\" " with result "range_response_count:1 size:558" took too long (1.241863575s) to execute
Nov 04 12:21:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:56.057929 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (799.479097ms) to execute
Nov 04 12:21:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:21:56.058144 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.086843245s) to execute
Nov 04 12:22:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:01.702023 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (693.420894ms) to execute
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.577109 W | etcdserver: request "header:<ID:14919139277660070271 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36084412 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (875.804234ms) to execute
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.577652 W | etcdserver: failed to revoke 4f0b6e20c781a0e9 ("lease not found")
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.577738 W | etcdserver: failed to revoke 4f0b6e20c781a0e9 ("lease not found")
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.578104 W | etcdserver: failed to revoke 4f0b6e20c781a0e9 ("lease not found")
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.578158 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.475270647s) to execute
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.579113 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.470182746s) to execute
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.579351 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (822.742883ms) to execute
Nov 04 12:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:07.579409 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.157882583s) to execute
Nov 04 12:22:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:11.853012 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (135.699806ms) to execute
Nov 04 12:22:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:11.858400 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (136.884937ms) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.086267 W | wal: sync duration of 1.170500747s, expected less than 1s
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.086721 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (1.165319768s) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.333660 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (1.211040386s) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.333758 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (386.897327ms) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.333911 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (914.146922ms) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.334058 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.412166195s) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.334303 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (714.725541ms) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.334489 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (243.88247ms) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.334712 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (1.210776115s) to execute
Nov 04 12:22:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:16.335133 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.370021571s) to execute
Nov 04 12:22:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:24.961100 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (501.92601ms) to execute
Nov 04 12:22:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:24.961413 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.580480196s) to execute
Nov 04 12:22:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:24.961602 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (506.505164ms) to execute
Nov 04 12:22:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:26.342574 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (513.482416ms) to execute
Nov 04 12:22:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:26.342708 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-grafana-token-mpc2s\" " with result "range_response_count:1 size:2427" took too long (1.262837278s) to execute
Nov 04 12:22:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:29.101151 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (116.774018ms) to execute
Nov 04 12:22:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:33.059286 W | etcdserver: request "header:<ID:14919139277660070475 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:36084453 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240805294665 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (781.384773ms) to execute
Nov 04 12:22:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:33.059509 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.053530245s) to execute
Nov 04 12:22:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:33.066427 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (420.040084ms) to execute
Nov 04 12:22:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:34.128621 W | etcdserver: request "header:<ID:14919139277660070486 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36084456 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (822.066445ms) to execute
Nov 04 12:22:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:34.129259 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (749.75397ms) to execute
Nov 04 12:22:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:34.129579 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5djc5\" " with result "range_response_count:1 size:1731" took too long (486.804371ms) to execute
Nov 04 12:22:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:35.201162 W | wal: sync duration of 1.058046103s, expected less than 1s
Nov 04 12:22:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:35.201604 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (128.51885ms) to execute
Nov 04 12:22:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:35.202151 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (1.052784172s) to execute
Nov 04 12:22:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:35.202637 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.053707809s) to execute
Nov 04 12:22:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:35.524203 I | mvcc: store.index: compact 36083794
Nov 04 12:22:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:35.529437 I | mvcc: finished scheduled compaction at 36083794 (took 4.192621ms)
Nov 04 12:22:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:36.385491 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (121.355756ms) to execute
Nov 04 12:22:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:36.385729 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (784.979349ms) to execute
Nov 04 12:22:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:38.032262 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (410.511129ms) to execute
Nov 04 12:22:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:38.032540 W | etcdserver: request "header:<ID:14919139277660070517 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36084461 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (389.633406ms) to execute
Nov 04 12:22:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:41.187251 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (466.548111ms) to execute
Nov 04 12:22:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:41.194095 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (159.989741ms) to execute
Nov 04 12:22:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:41.542464 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1898" took too long (103.414825ms) to execute
Nov 04 12:22:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:42.954758 W | wal: sync duration of 1.407768874s, expected less than 1s
Nov 04 12:22:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:42.957817 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-kvq6l.15d3f407534d13e4\" " with result "range_response_count:1 size:588" took too long (1.281624543s) to execute
Nov 04 12:22:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:42.958163 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:20 size:33396" took too long (1.184898961s) to execute
Nov 04 12:22:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:42.958887 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5djc5\" " with result "range_response_count:1 size:1851" took too long (311.854492ms) to execute
Nov 04 12:22:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:42.959109 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (741.14313ms) to execute
Nov 04 12:22:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:43.230576 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (159.953349ms) to execute
Nov 04 12:22:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:43.234558 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (119.06926ms) to execute
Nov 04 12:22:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:49.708589 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-w8gxn.15d3f4eb031d5b85\" " with result "range_response_count:1 size:589" took too long (125.538775ms) to execute
Nov 04 12:22:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:51.319101 W | wal: sync duration of 1.04468684s, expected less than 1s
Nov 04 12:22:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:51.319484 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (231.473081ms) to execute
Nov 04 12:22:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:51.325914 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (118.002552ms) to execute
Nov 04 12:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:54.251529 W | etcdserver: request "header:<ID:14919139277660070665 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:36084513 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (911.500131ms) to execute
Nov 04 12:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:54.256000 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (664.114273ms) to execute
Nov 04 12:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:54.256060 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-w8gxn.15d3f4fc5cde37cd\" " with result "range_response_count:1 size:588" took too long (151.149657ms) to execute
Nov 04 12:22:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 12:22:54.256206 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (863.768544ms) to execute
