-- Logs begin at Sun 2019-10-27 23:59:01 UTC, end at Fri 2019-11-01 08:48:50 UTC. --
Nov 01 08:26:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:26:46.509268 W | etcdserver: request "header:<ID:14919139277657148730 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35370359 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (580.81336ms) to execute
Nov 01 08:36:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:21.537422 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (539.72662ms) to execute
Nov 01 08:36:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:27.776224 I | mvcc: store.index: compact 35371215
Nov 01 08:36:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:27.782510 I | mvcc: finished scheduled compaction at 35371215 (took 4.857447ms)
Nov 01 08:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:28.673321 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (330.464147ms) to execute
Nov 01 08:36:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:28.673489 W | etcdserver: request "header:<ID:14919139277657154149 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:35371950 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (128.119666ms) to execute
Nov 01 08:36:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:39.290449 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (524.269778ms) to execute
Nov 01 08:36:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:39.290831 W | etcdserver: request "header:<ID:14919139277657154231 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35371979 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:7976 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (412.08831ms) to execute
Nov 01 08:36:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:41.938815 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (317.025648ms) to execute
Nov 01 08:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:47.768227 W | etcdserver: request "header:<ID:14919139277657154296 > lease_revoke:<id:4f0b6e20c755228b>" with result "size:29" took too long (333.364961ms) to execute
Nov 01 08:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:47.768409 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (235.543836ms) to execute
Nov 01 08:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:47.768471 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (234.62795ms) to execute
Nov 01 08:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:47.768537 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (234.262054ms) to execute
Nov 01 08:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:47.768588 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (235.651398ms) to execute
Nov 01 08:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:47.768676 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (235.704509ms) to execute
Nov 01 08:36:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:48.121808 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (152.740341ms) to execute
Nov 01 08:36:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:36:50.435466 W | etcdserver: request "header:<ID:14919139277657154342 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35372007 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (155.150158ms) to execute
Nov 01 08:37:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:00.482284 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (164.300081ms) to execute
Nov 01 08:37:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:02.495449 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (192.924966ms) to execute
Nov 01 08:37:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:02.495564 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-fqnrj\" " with result "range_response_count:1 size:1729" took too long (148.089193ms) to execute
Nov 01 08:37:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:09.308776 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (130.090848ms) to execute
Nov 01 08:37:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:09.820273 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (388.470316ms) to execute
Nov 01 08:37:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:09.820341 W | etcdserver: request "header:<ID:14919139277657154512 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35372049 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:7976 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (375.186755ms) to execute
Nov 01 08:37:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:14.436248 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2v7mp.15d2fc917350ce02\" " with result "range_response_count:1 size:468" took too long (130.417332ms) to execute
Nov 01 08:37:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:16.651284 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wpsms\" " with result "range_response_count:1 size:1849" took too long (502.868286ms) to execute
Nov 01 08:37:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:16.651950 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (400.967924ms) to execute
Nov 01 08:37:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:18.251189 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2v7mp\" " with result "range_response_count:1 size:1855" took too long (100.69407ms) to execute
Nov 01 08:37:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:24.184903 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:34725" took too long (175.758496ms) to execute
Nov 01 08:37:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:32.757271 W | etcdserver: request "header:<ID:14919139277657154727 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-fqnrj\" mod_revision:35372088 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-fqnrj\" value_size:1773 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-fqnrj\" > >>" with result "size:20" took too long (143.210491ms) to execute
Nov 01 08:37:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:34.178682 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (125.478714ms) to execute
Nov 01 08:37:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:35.368645 W | etcdserver: request "header:<ID:14919139277657154755 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:35372133 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (144.700173ms) to execute
Nov 01 08:37:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:35.368792 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (101.929344ms) to execute
Nov 01 08:37:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:40.093531 W | etcdserver: request "header:<ID:14919139277657154772 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:35372139 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (1.223422355s) to execute
Nov 01 08:37:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:40.093741 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (384.486759ms) to execute
Nov 01 08:37:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:40.093788 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (152.555182ms) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.505211 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.248107543s) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.505286 W | etcdserver: request "header:<ID:14919139277657154783 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35372142 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (912.718424ms) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.505420 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (792.974939ms) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.505552 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (938.158299ms) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.505686 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (717.0442ms) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.505888 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-fqnrj\" " with result "range_response_count:1 size:1849" took too long (158.411395ms) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.505948 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (596.349566ms) to execute
Nov 01 08:37:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:41.506117 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (202.328551ms) to execute
Nov 01 08:37:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:42.595265 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (489.121669ms) to execute
Nov 01 08:37:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:42.595529 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (905.471912ms) to execute
Nov 01 08:37:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:43.224030 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:34725" took too long (527.073219ms) to execute
Nov 01 08:37:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:45.043297 W | etcdserver: request "header:<ID:14919139277657154820 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35372153 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (237.414919ms) to execute
Nov 01 08:37:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:49.287923 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mt9x5\" " with result "range_response_count:1 size:1850" took too long (259.675378ms) to execute
Nov 01 08:37:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:51.856851 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (298.664779ms) to execute
Nov 01 08:37:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:37:58.304000 W | etcdserver: request "header:<ID:14919139277657154949 > lease_revoke:<id:4f0b6e20c75524f2>" with result "size:29" took too long (334.300695ms) to execute
Nov 01 08:38:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:01.491331 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (245.144099ms) to execute
Nov 01 08:38:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:03.453725 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (223.068548ms) to execute
Nov 01 08:38:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:05.425407 W | etcdserver: request "header:<ID:14919139277657155015 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35372206 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (344.375677ms) to execute
Nov 01 08:38:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:05.425584 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (147.853757ms) to execute
Nov 01 08:38:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:15.753305 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (204.460533ms) to execute
Nov 01 08:38:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:15.753543 W | etcdserver: request "header:<ID:14919139277657155096 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > lease_grant:<ttl:3660-second id:4f0b6e20c7552617>" with result "size:42" took too long (166.021248ms) to execute
Nov 01 08:38:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:21.937679 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (380.019501ms) to execute
Nov 01 08:38:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:21.938515 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (323.87968ms) to execute
Nov 01 08:38:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:21.938640 W | etcdserver: request "header:<ID:14919139277657155161 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35372250 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (204.063514ms) to execute
Nov 01 08:38:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:46.684965 W | etcdserver: request "header:<ID:14919139277657155352 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35372305 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (1.114073424s) to execute
Nov 01 08:38:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:46.685293 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (989.435527ms) to execute
Nov 01 08:38:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:46.685366 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (863.85336ms) to execute
Nov 01 08:38:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:46.685862 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (580.95679ms) to execute
Nov 01 08:38:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:53.106095 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (359.876805ms) to execute
Nov 01 08:38:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:53.106233 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (208.94102ms) to execute
Nov 01 08:38:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:57.353695 W | etcdserver: request "header:<ID:14919139277657155467 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-prf7r.15d2fd20a2bbe332\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-prf7r.15d2fd20a2bbe332\" value_size:485 lease:5695767240802379287 >> failure:<>>" with result "size:20" took too long (158.993804ms) to execute
Nov 01 08:38:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:38:59.153892 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (136.497928ms) to execute
Nov 01 08:39:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:00.663084 W | etcdserver: request "header:<ID:14919139277657155482 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35372335 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:7976 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (101.485549ms) to execute
Nov 01 08:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:03.323476 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (559.102542ms) to execute
Nov 01 08:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:03.323795 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (149.733553ms) to execute
Nov 01 08:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:03.323926 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (749.328261ms) to execute
Nov 01 08:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:03.323978 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (200.023638ms) to execute
Nov 01 08:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:03.324135 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (212.690006ms) to execute
Nov 01 08:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:03.783528 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (214.810195ms) to execute
Nov 01 08:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:03.783630 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (296.155238ms) to execute
Nov 01 08:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:17.541618 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.495683685s) to execute
Nov 01 08:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:17.541738 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.687307366s) to execute
Nov 01 08:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:17.541932 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (903.616488ms) to execute
Nov 01 08:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:17.542144 W | etcdserver: request "header:<ID:14919139277657155628 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > lease_grant:<ttl:3660-second id:4f0b6e20c755282b>" with result "size:42" took too long (839.258108ms) to execute
Nov 01 08:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:17.544193 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (149.680868ms) to execute
Nov 01 08:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:17.544942 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (122.04769ms) to execute
Nov 01 08:39:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:17.557950 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (173.046037ms) to execute
Nov 01 08:39:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:19.387476 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (570.843091ms) to execute
Nov 01 08:39:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:19.388008 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (362.030815ms) to execute
Nov 01 08:39:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:20.353979 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (285.895943ms) to execute
Nov 01 08:39:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:20.354240 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (413.365076ms) to execute
Nov 01 08:39:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:22.444205 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (421.834705ms) to execute
