-- Logs begin at Fri 2019-11-08 11:29:00 UTC, end at Mon 2019-11-11 00:28:10 UTC. --
Nov 11 00:10:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:10:21.702668 I | mvcc: store.index: compact 37624724
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.256202 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.889043222s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.256440 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.890371909s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.256698 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (2.890690383s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.256912 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.8909157s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.257146 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (2.891158583s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.257331 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (2.891352135s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.257535 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (2.891568351s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.257817 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.891904825s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.258069 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (2.892166128s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.258294 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (2.892440689s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.258530 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.892691667s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.258737 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-w4qv2\" " with result "range_response_count:1 size:2440" took too long (2.892910435s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.258932 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (2.893120715s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.259409 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.919870876s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.259535 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.919997705s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.259719 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.920197279s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.259829 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.920314441s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.259928 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (2.920414622s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260054 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.920544778s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260148 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.920647273s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260273 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.894469193s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260421 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (2.894780574s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260507 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-w4qv2\" " with result "range_response_count:1 size:2440" took too long (2.921011903s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260656 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/policies\" range_end:\"/registry/authentication.istio.io/policiet\" count_only:true " with result "range_response_count:0 size:9" took too long (2.896489987s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260815 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (2.92131764s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.260845 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (2.897105063s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261040 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.897378564s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261105 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (2.921814754s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261317 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.897870797s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261372 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/envoyfilters\" range_end:\"/registry/networking.istio.io/envoyfiltert\" count_only:true " with result "range_response_count:0 size:7" took too long (2.923111431s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261603 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.898369123s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261651 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.924779523s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261786 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/signalfxs\" range_end:\"/registry/config.istio.io/signalfxt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.900118061s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261882 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (2.929753283s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.261971 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/metrics\" range_end:\"/registry/config.istio.io/metrict\" count_only:true " with result "range_response_count:0 size:9" took too long (2.900496164s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.262220 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (2.900982746s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.262438 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.901628048s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.262617 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.902194147s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.262808 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (2.902943343s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.262837 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (2.933911095s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263006 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (2.903246184s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263048 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (2.93519229s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263300 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (2.986553267s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263432 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (2.986691934s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263564 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (2.986830891s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263679 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (2.987604977s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263781 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/templates\" range_end:\"/registry/config.istio.io/templatet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.987728015s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.263984 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (2.988170172s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264106 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.988322558s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264205 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.905216594s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264327 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/gateways\" range_end:\"/registry/networking.istio.io/gatewayt\" count_only:true " with result "range_response_count:0 size:9" took too long (3.024638018s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264357 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.936501598s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264452 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (2.906512757s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264651 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/rbacconfigs\" range_end:\"/registry/rbac.istio.io/rbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.904979619s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264763 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.906906977s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.264964 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (2.910837443s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.265162 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/reportnothings\" range_end:\"/registry/config.istio.io/reportnothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (2.924751037s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.265410 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.92519227s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.265664 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (2.925448921s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.265801 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.92553538s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.266505 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (2.968848337s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.266684 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (2.944436321s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.266852 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (2.968347739s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.267021 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (2.96853165s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.267502 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (2.971812608s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.267760 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotas\" range_end:\"/registry/config.istio.io/quotat\" count_only:true " with result "range_response_count:0 size:7" took too long (2.990769497s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.268001 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (2.991207621s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.270850 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/instances\" range_end:\"/registry/config.istio.io/instancet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.943487416s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.271084 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (2.943743187s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.271325 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (2.944011863s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.271575 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.944579845s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.273173 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (2.974700015s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.273360 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (2.97507949s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.273490 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (2.906030287s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.273685 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (2.996873485s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.273927 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4594" took too long (2.997143278s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.274351 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (2.946674836s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.274641 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (2.947034636s) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.518091 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (469.509416ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.518439 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-gbrbj\" " with result "range_response_count:1 size:2314" took too long (536.57229ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.518713 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (540.286865ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.518909 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (631.708384ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.519976 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (636.533916ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.520283 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (635.460586ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.520499 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (636.042261ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.520701 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (636.253421ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.520870 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (636.432585ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.521047 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (636.597959ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.521215 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (636.795805ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.525977 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (634.197732ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526101 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (642.953554ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526232 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (643.087627ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526355 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (643.23547ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526474 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (643.361895ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526590 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (643.483965ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526694 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (643.594211ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526812 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-galley-service-account\" " with result "range_response_count:1 size:636" took too long (643.716757ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526900 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (643.813441ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.526997 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (643.980283ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.527094 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (644.090268ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.527251 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (644.400361ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.527611 W | etcdserver: read-only range request "key:\"/registry/services/specs/\" range_end:\"/registry/services/specs0\" " with result "range_response_count:36 size:25465" took too long (653.016103ms) to execute
Nov 11 00:23:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 00:23:22.528002 W | etcdserver: read-only range request "key:\"/registry/services/specs/\" range_end:\"/registry/services/specs0\" " with result "range_response_count:36 size:25465" took too long (676.961704ms) to execute
