-- Logs begin at Sat 2019-11-02 08:56:48 UTC, end at Tue 2019-11-05 13:12:54 UTC. --
Nov 05 12:52:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 12:52:50.625591 I | mvcc: store.index: compact 36311469
Nov 05 13:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:53.500677 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (204.356698ms) to execute
Nov 05 13:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:53.504434 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (200.929852ms) to execute
Nov 05 13:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:53.504677 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (119.575077ms) to execute
Nov 05 13:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:53.505095 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (203.077425ms) to execute
Nov 05 13:00:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:53.505783 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (204.285997ms) to execute
Nov 05 13:00:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:58.844221 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (289.283259ms) to execute
Nov 05 13:00:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:58.844740 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (684.337696ms) to execute
Nov 05 13:00:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:58.844778 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (1.089229302s) to execute
Nov 05 13:00:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:00:58.844873 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (406.366374ms) to execute
Nov 05 13:01:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:07.942339 W | etcdserver: request "header:<ID:14919139277660909828 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36313730 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (390.663931ms) to execute
Nov 05 13:01:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:07.942831 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (376.494314ms) to execute
Nov 05 13:01:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:11.144001 W | etcdserver: request "header:<ID:14919139277660909857 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:36313745 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:986 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (244.772644ms) to execute
Nov 05 13:01:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:19.449811 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (266.224596ms) to execute
Nov 05 13:01:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:22.027503 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (595.404569ms) to execute
Nov 05 13:01:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:22.027628 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (562.999734ms) to execute
Nov 05 13:01:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:22.027773 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (953.211429ms) to execute
Nov 05 13:01:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:24.717812 W | etcdserver: request "header:<ID:14919139277660909996 > lease_revoke:<id:4f0b6e20c78e710e>" with result "size:29" took too long (480.34334ms) to execute
Nov 05 13:01:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:24.717936 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (314.095851ms) to execute
Nov 05 13:01:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:26.631744 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (578.754251ms) to execute
Nov 05 13:01:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:26.631869 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (582.705584ms) to execute
Nov 05 13:01:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:27.808515 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (446.310432ms) to execute
Nov 05 13:01:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:27.808574 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (197.170986ms) to execute
Nov 05 13:01:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:29.705903 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (247.277168ms) to execute
Nov 05 13:01:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:29.705977 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (824.622187ms) to execute
Nov 05 13:01:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:29.706362 W | etcdserver: request "header:<ID:14919139277660910038 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36313782 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (236.741408ms) to execute
Nov 05 13:01:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:30.589189 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (680.114776ms) to execute
Nov 05 13:01:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:44.911280 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (122.119536ms) to execute
Nov 05 13:01:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:50.462898 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (420.327767ms) to execute
Nov 05 13:01:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:01:50.463042 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (535.387577ms) to execute
Nov 05 13:02:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:05.379583 W | etcdserver: request "header:<ID:14919139277660910347 > lease_revoke:<id:4f0b6e20c78e7280>" with result "size:29" took too long (123.113722ms) to execute
Nov 05 13:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:06.071428 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lk9k2\" " with result "range_response_count:1 size:1851" took too long (474.879806ms) to execute
Nov 05 13:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:06.072312 W | etcdserver: request "header:<ID:14919139277660910349 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36313868 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (337.657144ms) to execute
Nov 05 13:02:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:06.072907 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (281.959705ms) to execute
Nov 05 13:02:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:07.864522 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (546.088039ms) to execute
Nov 05 13:02:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:26.259308 W | etcdserver: request "header:<ID:14919139277660910535 > lease_revoke:<id:4f0b6e20c78e7333>" with result "size:29" took too long (992.271639ms) to execute
Nov 05 13:02:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:26.259543 W | etcdserver: failed to revoke 4f0b6e20c78e7333 ("lease not found")
Nov 05 13:02:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:26.259963 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (130.526632ms) to execute
Nov 05 13:02:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:29.582545 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (168.853169ms) to execute
Nov 05 13:02:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:30.285497 W | etcdserver: request "header:<ID:14919139277660910587 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d445d4bdc5969e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d445d4bdc5969e\" value_size:354 lease:5695767240806134246 >> failure:<>>" with result "size:20" took too long (335.618383ms) to execute
Nov 05 13:02:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:30.286200 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bsqr8\" " with result "range_response_count:1 size:1121" took too long (377.250485ms) to execute
Nov 05 13:02:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:30.286420 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lk9k2\" " with result "range_response_count:1 size:1731" took too long (202.920811ms) to execute
Nov 05 13:02:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:31.735470 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (760.61285ms) to execute
Nov 05 13:02:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:31.735518 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (757.769379ms) to execute
Nov 05 13:02:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:31.735680 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (723.759193ms) to execute
Nov 05 13:02:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:35.897941 W | etcdserver: failed to revoke 4f0b6e20c78e7376 ("lease not found")
Nov 05 13:02:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:35.897976 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (138.27389ms) to execute
Nov 05 13:02:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:35.898084 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (138.628624ms) to execute
Nov 05 13:02:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:35.898335 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (951.246773ms) to execute
Nov 05 13:02:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:37.228398 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (447.533369ms) to execute
Nov 05 13:02:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:38.905396 W | etcdserver: request "header:<ID:14919139277660910669 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36313954 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (507.975111ms) to execute
Nov 05 13:02:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:42.838962 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bsqr8\" " with result "range_response_count:1 size:1744" took too long (194.051755ms) to execute
Nov 05 13:02:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:50.667199 I | mvcc: store.index: compact 36313187
Nov 05 13:02:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:50.673032 I | mvcc: finished scheduled compaction at 36313187 (took 4.975857ms)
Nov 05 13:02:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:02:54.772608 W | etcdserver: request "header:<ID:14919139277660910831 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:36314043 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (763.724223ms) to execute
Nov 05 13:03:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:00.304114 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (288.528281ms) to execute
Nov 05 13:03:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:16.331276 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.105559293s) to execute
Nov 05 13:03:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:16.331712 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lk9k2\" " with result "range_response_count:1 size:1851" took too long (1.331539617s) to execute
Nov 05 13:03:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:16.331845 W | etcdserver: request "header:<ID:14919139277660911004 > lease_revoke:<id:4f0b6e20c78e751b>" with result "size:29" took too long (1.042140154s) to execute
Nov 05 13:03:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:16.331904 W | etcdserver: failed to revoke 4f0b6e20c78e751b ("lease not found")
Nov 05 13:03:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:16.331997 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (829.466962ms) to execute
Nov 05 13:03:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:16.332048 W | etcdserver: failed to revoke 4f0b6e20c78e751b ("lease not found")
Nov 05 13:03:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:19.481943 W | etcdserver: request "header:<ID:14919139277660911037 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36314089 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (467.203815ms) to execute
Nov 05 13:03:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:19.482171 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (387.281898ms) to execute
Nov 05 13:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:21.509928 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (981.436179ms) to execute
Nov 05 13:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:21.510213 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (596.991634ms) to execute
Nov 05 13:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:21.511297 W | etcdserver: request "header:<ID:14919139277660911056 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:36314094 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (436.781939ms) to execute
Nov 05 13:03:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:23.075305 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (720.752907ms) to execute
Nov 05 13:03:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:23.075723 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (663.134489ms) to execute
Nov 05 13:03:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:23.075819 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (964.649127ms) to execute
Nov 05 13:03:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:23.774827 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-bsqr8.15d445dc71d43e17\" " with result "range_response_count:1 size:592" took too long (131.90202ms) to execute
Nov 05 13:03:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:23.774889 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bsqr8\" " with result "range_response_count:1 size:1624" took too long (132.912148ms) to execute
Nov 05 13:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:27.176885 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (289.965207ms) to execute
Nov 05 13:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:27.177020 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (405.041692ms) to execute
Nov 05 13:03:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:28.423809 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (882.882458ms) to execute
Nov 05 13:03:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:28.423873 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.043482314s) to execute
Nov 05 13:03:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:28.424006 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (351.325744ms) to execute
Nov 05 13:03:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:28.424258 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (509.406163ms) to execute
Nov 05 13:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:30.400337 W | etcdserver: request "header:<ID:14919139277660911159 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36314112 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (897.682286ms) to execute
Nov 05 13:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:30.400808 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (489.362224ms) to execute
Nov 05 13:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:30.400880 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (419.939564ms) to execute
Nov 05 13:03:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:33.602037 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (394.607333ms) to execute
Nov 05 13:03:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:33.602111 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (498.393554ms) to execute
Nov 05 13:03:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:33.602166 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (222.653873ms) to execute
Nov 05 13:03:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:33.602445 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bsqr8\" " with result "range_response_count:1 size:1744" took too long (955.047285ms) to execute
Nov 05 13:03:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:34.902173 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (318.708466ms) to execute
Nov 05 13:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:35.909468 W | etcdserver: request "header:<ID:14919139277660911223 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-sx7db\" mod_revision:36314130 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-sx7db\" value_size:1655 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-sx7db\" > >>" with result "size:20" took too long (195.899088ms) to execute
Nov 05 13:03:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:37.147335 W | etcdserver: request "header:<ID:14919139277660911227 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36314136 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (713.534965ms) to execute
Nov 05 13:03:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:37.148767 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (690.872942ms) to execute
Nov 05 13:03:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:37.151463 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (615.52097ms) to execute
Nov 05 13:03:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:37.151819 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (598.133126ms) to execute
Nov 05 13:03:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:38.253343 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (624.383708ms) to execute
Nov 05 13:03:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-05 13:03:40.650753 W | etcdserver: request "header:<ID:14919139277660911253 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36314144 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (233.848827ms) to execute
