-- Logs begin at Mon 2019-11-04 19:08:25 UTC, end at Thu 2019-11-07 21:49:06 UTC. --
Nov 07 21:28:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:28:53.433891 I | mvcc: store.index: compact 36873973
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.572575 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sgb9v\" " with result "range_response_count:1 size:1502" took too long (997.466411ms) to execute
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.573458 W | etcdserver: failed to revoke 4f0b6e20c7b09673 ("lease not found")
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.576022 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hqwkv\" " with result "range_response_count:1 size:1501" took too long (885.139272ms) to execute
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.576170 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (761.531202ms) to execute
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.576335 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (493.02547ms) to execute
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.576436 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-85nvw\" " with result "range_response_count:1 size:1498" took too long (813.232368ms) to execute
Nov 07 21:47:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:19.576677 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (760.776422ms) to execute
Nov 07 21:47:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:21.612364 W | wal: sync duration of 1.216413069s, expected less than 1s
Nov 07 21:47:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:21.615409 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (1.217480854s) to execute
Nov 07 21:47:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:21.631912 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.16768207s) to execute
Nov 07 21:47:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:23.775842 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (130.018227ms) to execute
Nov 07 21:47:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:23.775975 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sgb9v\" " with result "range_response_count:1 size:1743" took too long (1.001915552s) to execute
Nov 07 21:47:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:23.776229 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (396.756703ms) to execute
Nov 07 21:47:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:23.776504 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wbvdj\" " with result "range_response_count:1 size:1740" took too long (161.192217ms) to execute
Nov 07 21:47:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:23.776841 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (134.322314ms) to execute
Nov 07 21:47:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:23.777178 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (596.570927ms) to execute
Nov 07 21:47:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:23.777606 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (805.856537ms) to execute
Nov 07 21:47:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-07 21:47:24.204039 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (278.800228ms) to execute
