-- Logs begin at Sat 2019-11-09 17:59:19 UTC, end at Mon 2019-11-11 22:24:56 UTC. --
Nov 11 22:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:05:35.424826 I | mvcc: store.index: compact 37847225
Nov 11 22:15:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:07.863080 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (102.644727ms) to execute
Nov 11 22:15:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:12.725874 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (438.958737ms) to execute
Nov 11 22:15:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:12.725924 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (441.203527ms) to execute
Nov 11 22:15:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:12.726197 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (555.103036ms) to execute
Nov 11 22:15:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:12.727186 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (446.54229ms) to execute
Nov 11 22:15:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:12.972967 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (131.167896ms) to execute
Nov 11 22:15:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:12.973084 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (102.6001ms) to execute
Nov 11 22:15:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:15.029766 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (886.217728ms) to execute
Nov 11 22:15:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:15.029821 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (857.923421ms) to execute
Nov 11 22:15:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:15.030036 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (755.187809ms) to execute
Nov 11 22:15:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:16.954386 W | wal: sync duration of 1.023951159s, expected less than 1s
Nov 11 22:15:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:17.116360 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.181884141s) to execute
Nov 11 22:15:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:17.116525 W | etcdserver: request "header:<ID:14919139277667000351 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37850343 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (161.803793ms) to execute
Nov 11 22:15:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:17.116609 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.067577186s) to execute
Nov 11 22:15:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:17.116951 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (976.638306ms) to execute
Nov 11 22:15:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:17.989731 W | etcdserver: request "header:<ID:14919139277667000355 > lease_revoke:<id:4f0b6e20c7eb5fac>" with result "size:29" took too long (651.670368ms) to execute
Nov 11 22:15:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:17.989969 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (125.884433ms) to execute
Nov 11 22:15:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:17.990157 W | etcdserver: failed to revoke 4f0b6e20c7eb5fac ("lease not found")
Nov 11 22:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:20.284043 W | etcdserver: request "header:<ID:14919139277667000364 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37850349 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (1.163257451s) to execute
Nov 11 22:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:20.284581 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (697.130891ms) to execute
Nov 11 22:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:20.284846 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (116.050235ms) to execute
Nov 11 22:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:20.285038 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.157018348s) to execute
Nov 11 22:15:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:20.285253 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (285.558837ms) to execute
Nov 11 22:15:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:22.810910 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (512.41858ms) to execute
Nov 11 22:15:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:22.811077 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (682.904027ms) to execute
Nov 11 22:15:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:22.811204 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (515.625425ms) to execute
Nov 11 22:15:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:22.811285 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1418" took too long (266.150323ms) to execute
Nov 11 22:15:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:22.811406 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (323.529927ms) to execute
Nov 11 22:15:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:25.249020 W | etcdserver: request "header:<ID:14919139277667000406 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:37850371 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (419.74952ms) to execute
Nov 11 22:15:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:27.961163 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (708.27068ms) to execute
Nov 11 22:15:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:27.961232 W | etcdserver: request "header:<ID:14919139277667000412 > lease_revoke:<id:4f0b6e20c7eb6005>" with result "size:29" took too long (114.160607ms) to execute
Nov 11 22:15:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:29.647202 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (605.660147ms) to execute
Nov 11 22:15:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:29.647318 W | etcdserver: request "header:<ID:14919139277667000423 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37850365 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (550.683454ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603261 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (875.459784ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603328 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (526.050698ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603387 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (624.757425ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603441 W | etcdserver: request "header:<ID:14919139277667000437 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37850369 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (478.889428ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603778 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (259.022094ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603817 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (259.114002ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603930 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (258.940868ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.603987 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (259.16294ms) to execute
Nov 11 22:15:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:32.604024 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (259.181762ms) to execute
Nov 11 22:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:35.065566 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (321.916818ms) to execute
Nov 11 22:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:35.065624 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (329.573671ms) to execute
Nov 11 22:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:35.065708 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (204.630655ms) to execute
Nov 11 22:15:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:35.065928 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (141.306247ms) to execute
Nov 11 22:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:36.087622 I | mvcc: store.index: compact 37849784
Nov 11 22:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:36.089775 W | etcdserver: request "header:<ID:14919139277667000500 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:37849784 > " with result "size:7" took too long (612.828072ms) to execute
Nov 11 22:15:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:36.098678 I | mvcc: finished scheduled compaction at 37849784 (took 8.928162ms)
Nov 11 22:15:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:38.207962 W | etcdserver: request "header:<ID:14919139277667000508 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37850376 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (1.045768998s) to execute
Nov 11 22:15:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:38.208212 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (732.129195ms) to execute
Nov 11 22:15:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:40.125624 W | etcdserver: request "header:<ID:14919139277667000523 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37850382 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (431.944572ms) to execute
Nov 11 22:15:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:40.476605 W | etcdserver: request "header:<ID:14919139277667000524 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37850384 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (140.782768ms) to execute
Nov 11 22:15:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:40.476775 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (124.226873ms) to execute
Nov 11 22:15:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:41.529450 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (437.156276ms) to execute
Nov 11 22:15:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:41.529586 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (641.41503ms) to execute
Nov 11 22:15:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:41.529804 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (866.348063ms) to execute
Nov 11 22:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:43.201540 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (324.303324ms) to execute
Nov 11 22:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:43.201786 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (355.25767ms) to execute
Nov 11 22:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:43.201843 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (374.12139ms) to execute
Nov 11 22:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:43.201907 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (194.187968ms) to execute
Nov 11 22:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:43.201960 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (286.711077ms) to execute
Nov 11 22:15:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:47.505533 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (298.577707ms) to execute
Nov 11 22:15:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:50.137312 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (566.637455ms) to execute
Nov 11 22:15:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:50.137945 W | etcdserver: request "header:<ID:14919139277667000574 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37850399 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (196.011491ms) to execute
Nov 11 22:15:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:50.138105 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (466.469986ms) to execute
Nov 11 22:15:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:50.138770 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (221.057424ms) to execute
Nov 11 22:15:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:53.207301 W | etcdserver: request "header:<ID:14919139277667000589 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37850404 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (497.283916ms) to execute
Nov 11 22:15:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:53.637123 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (328.444618ms) to execute
Nov 11 22:15:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:53.637362 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (110.796984ms) to execute
Nov 11 22:15:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:53.637585 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (274.943712ms) to execute
Nov 11 22:15:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:54.688052 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (207.074026ms) to execute
Nov 11 22:15:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:58.774098 W | etcdserver: request "header:<ID:14919139277667000638 > lease_revoke:<id:4f0b6e20c7eb60e2>" with result "size:29" took too long (410.160429ms) to execute
Nov 11 22:15:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:15:58.774182 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (429.46692ms) to execute
Nov 11 22:16:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:01.174700 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (277.382206ms) to execute
Nov 11 22:16:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:01.174841 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (390.618659ms) to execute
Nov 11 22:16:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:02.127841 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-xztzm\" " with result "range_response_count:1 size:1733" took too long (380.304189ms) to execute
Nov 11 22:16:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:02.128016 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (298.351138ms) to execute
Nov 11 22:16:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:02.626671 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (282.154515ms) to execute
Nov 11 22:16:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:02.626733 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (281.871696ms) to execute
Nov 11 22:16:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:02.626793 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (281.670075ms) to execute
Nov 11 22:16:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:02.627000 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (281.934402ms) to execute
Nov 11 22:16:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:02.628307 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (282.182523ms) to execute
Nov 11 22:16:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:08.619269 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (300.160794ms) to execute
Nov 11 22:16:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:09.834672 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (122.322051ms) to execute
Nov 11 22:16:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:09.835045 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (265.132932ms) to execute
Nov 11 22:16:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:16.333148 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (100.567049ms) to execute
Nov 11 22:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:32.752273 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (406.017406ms) to execute
Nov 11 22:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:32.752322 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (404.142325ms) to execute
Nov 11 22:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:32.752395 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (400.766285ms) to execute
Nov 11 22:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:32.752470 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (405.489864ms) to execute
Nov 11 22:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:32.752502 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (404.416777ms) to execute
