-- Logs begin at Sun 2019-11-03 14:02:52 UTC, end at Wed 2019-11-06 20:59:17 UTC. --
Nov 06 20:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:38:08.252794 I | mvcc: store.index: compact 36629089
Nov 06 20:53:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:47.829977 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (327.853452ms) to execute
Nov 06 20:53:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:47.830044 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (277.961785ms) to execute
Nov 06 20:53:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:53.423359 W | etcdserver: request "header:<ID:14919139277662173046 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36631494 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (325.515323ms) to execute
Nov 06 20:53:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:53.424672 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (130.39103ms) to execute
Nov 06 20:53:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:56.775327 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (318.360206ms) to execute
Nov 06 20:53:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:56.775448 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (524.101818ms) to execute
Nov 06 20:53:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:58.297144 W | etcdserver: request "header:<ID:14919139277662173127 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631504 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (713.254015ms) to execute
Nov 06 20:53:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:58.297327 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (462.637857ms) to execute
Nov 06 20:53:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:58.297348 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (445.820558ms) to execute
Nov 06 20:53:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:58.297472 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (127.743836ms) to execute
Nov 06 20:53:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:58.297823 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (214.707023ms) to execute
Nov 06 20:53:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:58.297943 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (160.392483ms) to execute
Nov 06 20:53:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:59.579039 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (175.90059ms) to execute
Nov 06 20:53:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:59.579208 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/circonuses\" range_end:\"/registry/config.istio.io/circonuset\" count_only:true " with result "range_response_count:0 size:7" took too long (274.044082ms) to execute
Nov 06 20:53:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:53:59.579303 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (121.355822ms) to execute
Nov 06 20:54:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:02.858299 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (531.914086ms) to execute
Nov 06 20:54:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:08.536367 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (125.112189ms) to execute
Nov 06 20:54:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:09.883928 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-88jtf\" " with result "range_response_count:1 size:2314" took too long (564.512408ms) to execute
Nov 06 20:54:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:09.884214 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/destinationrules\" range_end:\"/registry/networking.istio.io/destinationrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (515.002055ms) to execute
Nov 06 20:54:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:09.884311 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (145.514054ms) to execute
Nov 06 20:54:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:09.884568 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-88jtf\" " with result "range_response_count:1 size:2314" took too long (195.759196ms) to execute
Nov 06 20:54:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:18.002190 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (166.705306ms) to execute
Nov 06 20:54:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:18.002357 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (844.973043ms) to execute
Nov 06 20:54:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:18.002594 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.00056544s) to execute
Nov 06 20:54:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:18.002681 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (780.358398ms) to execute
Nov 06 20:54:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:18.002955 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (662.305948ms) to execute
Nov 06 20:54:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:18.002997 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (988.667103ms) to execute
Nov 06 20:54:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:18.003486 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (693.991711ms) to execute
Nov 06 20:54:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:21.326071 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-88jtf\" " with result "range_response_count:1 size:2314" took too long (166.442554ms) to execute
Nov 06 20:54:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:23.298098 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/clusterrbacconfigs\" range_end:\"/registry/rbac.istio.io/clusterrbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (626.776671ms) to execute
Nov 06 20:54:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:23.298429 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (826.992582ms) to execute
Nov 06 20:54:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:23.298828 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (353.882841ms) to execute
Nov 06 20:54:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:24.250802 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (103.992208ms) to execute
Nov 06 20:54:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:26.372258 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (328.368903ms) to execute
Nov 06 20:54:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:26.372311 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (847.982056ms) to execute
Nov 06 20:54:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:26.372557 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (449.749772ms) to execute
Nov 06 20:54:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:28.987675 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (424.519674ms) to execute
Nov 06 20:54:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:28.994751 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (183.85827ms) to execute
Nov 06 20:54:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:28.994905 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (195.103586ms) to execute
Nov 06 20:54:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:31.722847 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (162.643001ms) to execute
Nov 06 20:54:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:41.635144 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (178.173783ms) to execute
Nov 06 20:54:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:43.892858 W | etcdserver: request "header:<ID:14919139277662173557 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:36631582 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (385.25813ms) to execute
Nov 06 20:54:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:43.893934 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (385.214237ms) to execute
Nov 06 20:54:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:43.898784 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (255.678612ms) to execute
Nov 06 20:54:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:45.531021 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (257.11102ms) to execute
Nov 06 20:54:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:45.531117 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (139.404425ms) to execute
Nov 06 20:54:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:46.672304 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (213.473292ms) to execute
Nov 06 20:54:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:51.699643 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (139.096592ms) to execute
Nov 06 20:54:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:51.699905 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (349.505954ms) to execute
Nov 06 20:54:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:51.700223 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (910.223005ms) to execute
Nov 06 20:54:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:51.700594 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (540.693002ms) to execute
Nov 06 20:54:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:54.345564 W | etcdserver: request "header:<ID:14919139277662173655 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:36631601 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (427.364844ms) to execute
Nov 06 20:54:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:54.346130 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (413.661502ms) to execute
Nov 06 20:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:59.747970 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (637.035277ms) to execute
Nov 06 20:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:59.748207 W | etcdserver: request "header:<ID:14919139277662173741 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631610 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (626.120554ms) to execute
Nov 06 20:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:59.748458 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (134.333937ms) to execute
Nov 06 20:54:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:54:59.748551 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (623.261709ms) to execute
Nov 06 20:55:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:04.577204 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (206.792999ms) to execute
Nov 06 20:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:05.215889 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (463.460068ms) to execute
Nov 06 20:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:05.215974 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (461.924831ms) to execute
Nov 06 20:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:05.216289 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (304.635942ms) to execute
Nov 06 20:55:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:05.216494 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (465.872531ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946163 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (185.011855ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946240 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (256.214652ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946336 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (627.918739ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946529 W | etcdserver: request "header:<ID:14919139277662173825 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631631 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (181.577455ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946726 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (178.319907ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946752 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (143.743185ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946806 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (143.905365ms) to execute
Nov 06 20:55:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:09.946875 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listentries\" range_end:\"/registry/config.istio.io/listentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (179.793901ms) to execute
Nov 06 20:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:15.596995 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (334.903525ms) to execute
Nov 06 20:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:20.392744 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (623.220122ms) to execute
Nov 06 20:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:20.392855 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (637.501822ms) to execute
Nov 06 20:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:20.392923 W | etcdserver: request "header:<ID:14919139277662173910 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631649 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (423.478319ms) to execute
Nov 06 20:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:20.393041 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (400.839166ms) to execute
Nov 06 20:55:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:20.393240 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (384.643708ms) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.744135 W | wal: sync duration of 1.497268475s, expected less than 1s
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.791898 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/statsds\" range_end:\"/registry/config.istio.io/statsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.802905198s) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.792019 W | etcdserver: request "header:<ID:14919139277662173985 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36631659 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (1.54503892s) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.792428 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (1.527949674s) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.792626 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/redisquotas\" range_end:\"/registry/config.istio.io/redisquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.515872496s) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.792786 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (514.536911ms) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.792859 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (792.429125ms) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.793162 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (815.857379ms) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.793212 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (336.735488ms) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.793374 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (871.600118ms) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.793520 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (368.725057ms) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.793603 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.150623636s) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.793716 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.383521728s) to execute
Nov 06 20:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:26.794018 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/rbacconfigs\" range_end:\"/registry/rbac.istio.io/rbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (269.714152ms) to execute
Nov 06 20:55:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:30.266246 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (1.264244059s) to execute
Nov 06 20:55:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:30.266364 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (533.024703ms) to execute
Nov 06 20:55:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:30.266414 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/authorizations\" range_end:\"/registry/config.istio.io/authorizationt\" count_only:true " with result "range_response_count:0 size:7" took too long (661.766724ms) to execute
Nov 06 20:55:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:31.653706 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (512.158893ms) to execute
