-- Logs begin at Tue 2019-12-17 08:44:24 UTC, end at Wed 2019-12-18 22:54:40 UTC. --
Dec 18 22:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:31:39.351980 W | etcdserver: request "header:<ID:14919139277706936842 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" value_size:465 lease:5695767240852160903 >> failure:<>>" with result "size:20" took too long (576.473835ms) to execute
Dec 18 22:35:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:16.239618 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (247.04379ms) to execute
Dec 18 22:35:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:19.703916 W | etcdserver: request "header:<ID:14919139277706939371 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:44899243 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (756.714255ms) to execute
Dec 18 22:35:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:19.704388 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (746.574192ms) to execute
Dec 18 22:35:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:19.711773 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (156.760437ms) to execute
Dec 18 22:35:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:19.712052 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (489.363543ms) to execute
Dec 18 22:35:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:21.176619 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (157.972816ms) to execute
Dec 18 22:35:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:21.176769 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-node-exporter-token-dr68x\" " with result "range_response_count:1 size:2546" took too long (162.645047ms) to execute
Dec 18 22:35:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:24.430905 I | mvcc: store.index: compact 44898236
Dec 18 22:35:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:24.439527 I | mvcc: finished scheduled compaction at 44898236 (took 6.320188ms)
Dec 18 22:35:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:25.901346 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.142759015s) to execute
Dec 18 22:35:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:25.901467 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (1.407820928s) to execute
Dec 18 22:35:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:25.901622 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/apikeys\" range_end:\"/registry/config.istio.io/apikeyt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.450576004s) to execute
Dec 18 22:35:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:25.901723 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4430" took too long (1.211490891s) to execute
Dec 18 22:35:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:25.902598 W | etcdserver: request "header:<ID:14919139277706939467 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:44899258 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (592.933466ms) to execute
Dec 18 22:35:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:25.902973 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kubernetesenvs\" range_end:\"/registry/config.istio.io/kubernetesenvt\" count_only:true " with result "range_response_count:0 size:7" took too long (324.456731ms) to execute
Dec 18 22:35:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:25.911641 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (250.015671ms) to execute
Dec 18 22:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:28.655025 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (227.3876ms) to execute
Dec 18 22:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:28.655193 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/kube-proxy\" " with result "range_response_count:1 size:1480" took too long (253.216526ms) to execute
Dec 18 22:35:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:36.212302 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (184.752224ms) to execute
Dec 18 22:35:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:42.865499 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (380.229711ms) to execute
Dec 18 22:35:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:42.865693 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listentries\" range_end:\"/registry/config.istio.io/listentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (164.202241ms) to execute
Dec 18 22:35:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:43.079933 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (113.844226ms) to execute
Dec 18 22:35:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:43.080104 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (114.212711ms) to execute
Dec 18 22:35:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:45.120332 W | etcdserver: request "header:<ID:14919139277706939682 > lease_revoke:<id:4f0b6e20ca4ccc73>" with result "size:29" took too long (337.648599ms) to execute
Dec 18 22:35:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:45.120563 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:28155" took too long (332.33136ms) to execute
Dec 18 22:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:46.201909 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/servicerolebindings\" range_end:\"/registry/rbac.istio.io/servicerolebindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (794.60278ms) to execute
Dec 18 22:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:46.202463 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4430" took too long (587.773963ms) to execute
Dec 18 22:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:46.202776 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (282.306868ms) to execute
Dec 18 22:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:46.203271 W | etcdserver: request "header:<ID:14919139277706939688 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:44899308 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (265.935336ms) to execute
Dec 18 22:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:46.203543 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (216.418765ms) to execute
Dec 18 22:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:46.470745 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rrhq6\" " with result "range_response_count:1 size:4260" took too long (164.456002ms) to execute
Dec 18 22:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:46.470849 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (166.119465ms) to execute
Dec 18 22:35:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:49.496119 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (859.969818ms) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.631029 W | wal: sync duration of 1.831069628s, expected less than 1s
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.634132 W | etcdserver: request "header:<ID:14919139277706939745 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:44899320 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (1.833862363s) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.634624 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (1.796546612s) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.634743 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (1.464092718s) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.635019 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (579.208012ms) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.635213 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.139857628s) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.635316 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.146566813s) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.635438 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-grafana\" " with result "range_response_count:1 size:384" took too long (843.671063ms) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.635669 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-pilot-service-account-token-qt6d6\" " with result "range_response_count:1 size:2433" took too long (948.255534ms) to execute
Dec 18 22:35:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:51.636570 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (1.309631314s) to execute
Dec 18 22:35:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:56.566281 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/logentries\" range_end:\"/registry/config.istio.io/logentriet\" count_only:true " with result "range_response_count:0 size:9" took too long (777.073308ms) to execute
Dec 18 22:35:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:56.566356 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (701.640565ms) to execute
Dec 18 22:35:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:56.566482 W | etcdserver: request "header:<ID:14919139277706939816 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:44899336 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (339.889723ms) to execute
Dec 18 22:35:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:57.992058 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (201.954009ms) to execute
Dec 18 22:35:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:35:59.870529 W | etcdserver: request "header:<ID:14919139277706939844 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:44899361 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (174.199504ms) to execute
Dec 18 22:36:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:08.166073 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (250.142847ms) to execute
Dec 18 22:36:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:08.166191 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-ghbtg\" " with result "range_response_count:1 size:4139" took too long (314.480247ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.076279 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.151876327s) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.076459 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (760.146948ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.076481 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (882.691774ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.076669 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.157000952s) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.076715 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (589.37116ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.076895 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (801.910059ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.077198 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (911.231038ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.077329 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (915.903236ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.077488 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (645.561212ms) to execute
Dec 18 22:36:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:15.421823 W | etcdserver: request "header:<ID:14919139277706940026 > lease_revoke:<id:4f0b6e20ca4ccdcc>" with result "size:29" took too long (124.999318ms) to execute
Dec 18 22:36:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:25.727285 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (360.699557ms) to execute
Dec 18 22:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:32.088103 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (496.816426ms) to execute
Dec 18 22:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:32.088509 W | etcdserver: request "header:<ID:14919139277706940217 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:44899418 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (364.937505ms) to execute
Dec 18 22:36:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:32.088582 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (213.588995ms) to execute
Dec 18 22:36:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:35.514076 W | etcdserver: request "header:<ID:14919139277706940248 > lease_revoke:<id:4f0b6e20ca4cceaf>" with result "size:29" took too long (209.383003ms) to execute
Dec 18 22:36:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:40.161809 W | etcdserver: request "header:<ID:14919139277706940314 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44899437 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (109.604787ms) to execute
Dec 18 22:36:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:45.747277 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (278.342489ms) to execute
Dec 18 22:36:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:45.747319 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (366.409015ms) to execute
Dec 18 22:36:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:45.747339 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (204.447414ms) to execute
Dec 18 22:36:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:45.747472 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (133.285369ms) to execute
Dec 18 22:36:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:48.022060 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/destinationrules\" range_end:\"/registry/networking.istio.io/destinationrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (146.143039ms) to execute
Dec 18 22:36:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:48.022336 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:3 size:12401" took too long (190.581406ms) to execute
Dec 18 22:36:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:51.523716 W | etcdserver: request "header:<ID:14919139277706940420 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:44899465 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:590 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (402.868188ms) to execute
Dec 18 22:36:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:51.524354 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-rnhqq\" " with result "range_response_count:1 size:2440" took too long (356.072902ms) to execute
Dec 18 22:36:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:51.524438 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (267.758822ms) to execute
Dec 18 22:36:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:51.524654 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (108.918842ms) to execute
Dec 18 22:36:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:36:52.396999 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (170.594582ms) to execute
Dec 18 22:37:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:00.540307 W | etcdserver: request "header:<ID:14919139277706940523 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44899488 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (324.286629ms) to execute
Dec 18 22:37:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:00.540544 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (185.856514ms) to execute
Dec 18 22:37:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:00.540591 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (104.147768ms) to execute
Dec 18 22:37:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:00.540861 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listentries\" range_end:\"/registry/config.istio.io/listentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (177.134899ms) to execute
Dec 18 22:37:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:00.540946 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (320.684313ms) to execute
Dec 18 22:37:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:03.611029 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (163.220987ms) to execute
Dec 18 22:37:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:03.611098 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (196.336262ms) to execute
Dec 18 22:37:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:03.611221 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (306.231363ms) to execute
Dec 18 22:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:05.945777 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.080686194s) to execute
Dec 18 22:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:05.945902 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (775.870988ms) to execute
Dec 18 22:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:05.946009 W | etcdserver: request "header:<ID:14919139277706940578 > lease_revoke:<id:4f0b6e20ca4ccff7>" with result "size:29" took too long (626.47588ms) to execute
Dec 18 22:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:05.946235 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (498.162801ms) to execute
Dec 18 22:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:05.946290 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (325.420415ms) to execute
Dec 18 22:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:05.947370 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (254.865872ms) to execute
Dec 18 22:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:05.947936 W | etcdserver: failed to revoke 4f0b6e20ca4ccff7 ("lease not found")
Dec 18 22:37:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:06.478318 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (215.278631ms) to execute
