-- Logs begin at Sun 2019-10-27 23:59:01 UTC, end at Fri 2019-11-01 07:08:27 UTC. --
Nov 01 06:46:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 06:46:26.570690 I | mvcc: store.index: compact 35351480
Nov 01 07:01:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:24.323027 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (877.734678ms) to execute
Nov 01 07:01:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:24.323308 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (559.674684ms) to execute
Nov 01 07:01:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:26.958626 I | mvcc: store.index: compact 35354974
Nov 01 07:01:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:26.965915 I | mvcc: finished scheduled compaction at 35354974 (took 5.390268ms)
Nov 01 07:01:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:27.219505 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (164.449229ms) to execute
Nov 01 07:01:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:01:42.828532 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1898" took too long (276.700363ms) to execute
Nov 01 07:02:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:34.845045 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (310.261137ms) to execute
Nov 01 07:02:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:34.845463 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (260.610214ms) to execute
Nov 01 07:02:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:34.845688 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (183.363163ms) to execute
Nov 01 07:02:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:39.443871 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (370.912879ms) to execute
Nov 01 07:02:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:39.444013 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (169.087085ms) to execute
Nov 01 07:02:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:45.205234 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (314.995036ms) to execute
Nov 01 07:02:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:45.211579 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:20 size:33671" took too long (316.106802ms) to execute
Nov 01 07:02:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:45.685894 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (479.156527ms) to execute
Nov 01 07:02:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:45.686031 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:34725" took too long (254.658724ms) to execute
Nov 01 07:02:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:45.686522 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (142.024043ms) to execute
Nov 01 07:02:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:51.274342 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-mvsqj.15d2f764385b7e4e\" " with result "range_response_count:1 size:588" took too long (185.909026ms) to execute
Nov 01 07:02:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:02:51.274429 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (144.413186ms) to execute
Nov 01 07:03:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:05.882359 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (609.236719ms) to execute
Nov 01 07:03:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:05.882410 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (111.582855ms) to execute
Nov 01 07:03:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:05.882701 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (530.828359ms) to execute
Nov 01 07:03:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:05.882721 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (174.424624ms) to execute
Nov 01 07:03:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:05.883016 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (179.771651ms) to execute
Nov 01 07:03:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:20.860486 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mvsqj\" " with result "range_response_count:1 size:1735" took too long (717.526132ms) to execute
Nov 01 07:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:21.054638 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (176.929178ms) to execute
Nov 01 07:03:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:21.054784 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (177.794489ms) to execute
Nov 01 07:03:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:03:28.973059 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (878.416494ms) to execute
Nov 01 07:04:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:04:43.816148 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (431.948636ms) to execute
Nov 01 07:04:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:04:48.828332 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1479" took too long (195.982548ms) to execute
Nov 01 07:06:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:06:09.871435 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (141.201797ms) to execute
Nov 01 07:06:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:06:09.872235 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (121.797307ms) to execute
Nov 01 07:06:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:06:27.047634 I | mvcc: store.index: compact 35355619
Nov 01 07:06:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:06:27.053585 I | mvcc: finished scheduled compaction at 35355619 (took 4.681631ms)
Nov 01 07:06:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 07:06:30.553877 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (133.840096ms) to execute
