-- Logs begin at Fri 2019-11-01 06:45:16 UTC, end at Mon 2019-11-04 01:24:04 UTC. --
Nov 04 01:02:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:02:27.217118 I | mvcc: store.index: compact 35981780
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575112 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (3.040594592s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575187 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:30704" took too long (3.048372963s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575243 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.279116891s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575299 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mpp62\" " with result "range_response_count:1 size:1962" took too long (3.03891124s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575504 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.052375308s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575551 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (3.048346527s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575682 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.05092956s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.575731 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (2.194741994s) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.576120 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (921.64649ms) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.576198 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (221.492518ms) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.576381 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (185.012033ms) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.576398 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (305.449367ms) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.576554 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-mpp62.15d3cfe6ab457c5a\" " with result "range_response_count:1 size:468" took too long (920.868399ms) to execute
Nov 04 01:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:35.807146 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (225.078616ms) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.394139 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (1.811980115s) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.394552 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-mpp62.15d3cfe6c21d7955\" " with result "range_response_count:1 size:468" took too long (1.80612991s) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.394819 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-h2np5\" " with result "range_response_count:1 size:1735" took too long (1.807718619s) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.395080 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (1.808757843s) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.395450 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (1.810252274s) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.395959 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (1.810680121s) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.396257 W | etcdserver: request "header:<ID:14919139277659665691 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:35984426 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:3019 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (1.182785084s) to execute
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.466541 W | wal: sync duration of 1.253236543s, expected less than 1s
Nov 04 01:08:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:37.466992 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (117.056942ms) to execute
Nov 04 01:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:38.749112 W | wal: sync duration of 1.282404389s, expected less than 1s
Nov 04 01:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:38.749959 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.297598218s) to execute
Nov 04 01:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:38.750146 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.345002568s) to execute
Nov 04 01:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:38.750204 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/backend\" " with result "range_response_count:1 size:3092" took too long (1.3376657s) to execute
Nov 04 01:08:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:38.750295 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.340920846s) to execute
Nov 04 01:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:39.596397 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.784055573s) to execute
Nov 04 01:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:39.596554 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mpp62\" " with result "range_response_count:1 size:1859" took too long (1.661097937s) to execute
Nov 04 01:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:39.597200 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.784007147s) to execute
Nov 04 01:08:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:39.597342 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (2.121867425s) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.583744 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-h2np5\" " with result "range_response_count:1 size:1851" took too long (1.279190439s) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.583790 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (1.824494341s) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.584064 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (1.82849692s) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.584088 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.474101055s) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.584324 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.805987143s) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.584404 W | etcdserver: request "header:<ID:14919139277659665706 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:35984450 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (104.222792ms) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.597439 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/backend\" " with result "range_response_count:1 size:3092" took too long (994.977211ms) to execute
Nov 04 01:08:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:40.600953 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (992.460208ms) to execute
Nov 04 01:08:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:41.582301 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3042" took too long (990.254125ms) to execute
Nov 04 01:08:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:41.582671 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (990.688543ms) to execute
Nov 04 01:08:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:42.707192 W | wal: sync duration of 1.124978204s, expected less than 1s
Nov 04 01:08:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:42.707463 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-99hk4\" " with result "range_response_count:1 size:1731" took too long (2.103897056s) to execute
Nov 04 01:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:43.619614 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.028315172s) to execute
Nov 04 01:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:43.619670 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.028472171s) to execute
Nov 04 01:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:43.619830 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (2.028786034s) to execute
Nov 04 01:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:43.619977 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.926529814s) to execute
Nov 04 01:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:43.620100 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (2.029347377s) to execute
Nov 04 01:08:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:43.620232 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (2.025129795s) to execute
Nov 04 01:08:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:44.795535 W | wal: sync duration of 1.176051055s, expected less than 1s
Nov 04 01:08:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:45.173798 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.794330706s) to execute
Nov 04 01:08:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:45.173867 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.830886657s) to execute
Nov 04 01:08:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:45.174055 W | etcdserver: request "header:<ID:14919139277659665722 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:35984462 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (378.034441ms) to execute
Nov 04 01:08:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:45.191394 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (707.522994ms) to execute
Nov 04 01:08:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:45.191463 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.227524751s) to execute
Nov 04 01:08:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:45.649114 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (163.183177ms) to execute
Nov 04 01:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:47.176634 W | etcdserver: request "header:<ID:14919139277659665741 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:35984445 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:63 lease:5695767240804889931 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (636.921111ms) to execute
Nov 04 01:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:47.176822 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (1.516783729s) to execute
Nov 04 01:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:47.176843 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.366525391s) to execute
Nov 04 01:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:47.176881 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (397.292012ms) to execute
Nov 04 01:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:47.177012 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (1.087354226s) to execute
Nov 04 01:08:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:48.495275 W | wal: sync duration of 1.302584853s, expected less than 1s
Nov 04 01:08:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:48.498534 W | etcdserver: failed to revoke 4f0b6e20c77b7507 ("lease not found")
Nov 04 01:08:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:48.498664 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (828.113516ms) to execute
Nov 04 01:08:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:48.642382 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (439.176752ms) to execute
Nov 04 01:08:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:50.503979 W | wal: sync duration of 1.71485366s, expected less than 1s
Nov 04 01:08:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:50.504229 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.658949441s) to execute
Nov 04 01:08:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:51.514475 W | wal: sync duration of 1.010348052s, expected less than 1s
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.282892 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (4.085364111s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.283006 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (4.170011076s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.283331 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-99hk4\" " with result "range_response_count:1 size:1851" took too long (3.684904858s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.283390 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (4.22817493s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.283929 W | etcdserver: request "header:<ID:14919139277659665761 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-pw6zw.15d3d04e29f48fb4\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-pw6zw.15d3d04e29f48fb4\" value_size:487 lease:5695767240804889888 >> failure:<>>" with result "size:20" took too long (1.769048285s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.288004 W | wal: sync duration of 1.773377361s, expected less than 1s
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.288513 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (2.1348428s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.288790 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.apps\" " with result "range_response_count:1 size:605" took too long (2.135217051s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.289165 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (2.135667111s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.289486 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (2.13605507s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.289803 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.\" " with result "range_response_count:1 size:581" took too long (2.136416108s) to execute
Nov 04 01:08:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:53.290189 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (2.781575047s) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.227925 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/heapster\" " with result "range_response_count:0 size:7" took too long (880.041215ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.228345 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (923.628635ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.228592 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (925.506236ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.228913 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (925.843294ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.229196 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (926.614177ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.229466 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (929.640266ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.229782 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (451.233451ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.230115 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (603.77425ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.230411 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (850.293813ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.230839 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-99hk4\" " with result "range_response_count:1 size:1731" took too long (878.80708ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.231070 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (879.944325ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.231275 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (880.183239ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.677740 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3042" took too long (435.401409ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.678429 W | etcdserver: request "header:<ID:14919139277659665781 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:35984475 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:3019 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (235.499972ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.683627 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (440.865386ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.684645 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (434.311799ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.684983 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (435.220587ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.685290 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (435.894316ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.685611 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (437.629421ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.685877 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (437.977002ms) to execute
Nov 04 01:08:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-04 01:08:54.686118 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (441.580709ms) to execute
