-- Logs begin at Sat 2019-11-09 08:24:11 UTC, end at Mon 2019-11-11 12:12:21 UTC. --
Nov 11 11:50:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 11:50:28.657071 I | mvcc: store.index: compact 37739496
Nov 11 12:08:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:30.636238 W | etcdserver: request "header:<ID:14919139277666590305 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37742335 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (104.559333ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.638026 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (983.446118ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.638095 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (982.385634ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.638339 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (828.523441ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.638510 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (984.864103ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.638816 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (984.39255ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.639006 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (982.907867ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.640800 W | etcdserver: request "header:<ID:14919139277666590318 > lease_revoke:<id:4f0b6e20c7e51e07>" with result "size:29" took too long (805.438905ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.641066 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (589.110788ms) to execute
Nov 11 12:08:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:32.641168 W | etcdserver: failed to revoke 4f0b6e20c7e51e07 ("lease not found")
Nov 11 12:08:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:33.893788 W | etcdserver: request "header:<ID:14919139277666590348 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37742341 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (262.078294ms) to execute
Nov 11 12:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:35.410150 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (435.643135ms) to execute
Nov 11 12:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:35.410205 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (568.367992ms) to execute
Nov 11 12:08:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:35.410301 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (641.492893ms) to execute
Nov 11 12:08:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:41.761570 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (213.725271ms) to execute
Nov 11 12:08:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:47.425480 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (704.939049ms) to execute
Nov 11 12:08:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:51.960118 W | etcdserver: request "header:<ID:14919139277666590467 > lease_revoke:<id:4f0b6e20c7e51ea1>" with result "size:29" took too long (117.104683ms) to execute
Nov 11 12:08:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:08:55.916659 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (145.32996ms) to execute
Nov 11 12:09:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:00.417837 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (483.921618ms) to execute
Nov 11 12:09:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:00.417872 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (586.594164ms) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.670758 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (1.0164639s) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.670865 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (1.017507723s) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.670929 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (966.818721ms) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.671073 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (1.015950928s) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.671188 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (1.01701055s) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.671248 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (1.017047601s) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.671384 W | etcdserver: request "header:<ID:14919139277666590539 > lease_revoke:<id:4f0b6e20c7e51ee4>" with result "size:29" took too long (824.073142ms) to execute
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.671590 W | etcdserver: failed to revoke 4f0b6e20c7e51ee4 ("lease not found")
Nov 11 12:09:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:02.671664 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (242.140426ms) to execute
Nov 11 12:09:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:06.822515 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (127.571215ms) to execute
Nov 11 12:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:10.254297 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (479.989873ms) to execute
Nov 11 12:09:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:10.254367 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (551.462456ms) to execute
Nov 11 12:09:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:12.485550 W | etcdserver: request "header:<ID:14919139277666590629 > lease_revoke:<id:4f0b6e20c7e51f29>" with result "size:29" took too long (634.301141ms) to execute
Nov 11 12:09:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:12.485620 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (835.302815ms) to execute
Nov 11 12:09:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:12.485640 W | etcdserver: failed to revoke 4f0b6e20c7e51f29 ("lease not found")
Nov 11 12:09:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:17.010464 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (258.018537ms) to execute
Nov 11 12:09:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:17.010662 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (125.986868ms) to execute
Nov 11 12:09:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:17.010955 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:20 size:32282" took too long (115.6549ms) to execute
Nov 11 12:09:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:18.772319 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (164.418513ms) to execute
Nov 11 12:09:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:23.293138 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (255.823833ms) to execute
Nov 11 12:09:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:23.293460 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (222.900519ms) to execute
Nov 11 12:09:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:24.541234 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (266.631539ms) to execute
Nov 11 12:09:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:30.936814 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (264.67146ms) to execute
Nov 11 12:09:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:30.937068 W | etcdserver: request "header:<ID:14919139277666590754 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37742437 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (191.858571ms) to execute
Nov 11 12:09:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:30.938656 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (166.897925ms) to execute
Nov 11 12:09:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:31.680010 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (155.394962ms) to execute
Nov 11 12:09:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:31.680163 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (259.581128ms) to execute
Nov 11 12:09:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:33.449799 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (801.621904ms) to execute
Nov 11 12:09:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:33.449944 W | etcdserver: request "header:<ID:14919139277666590794 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37742440 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (665.740405ms) to execute
Nov 11 12:09:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:33.450190 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (114.321775ms) to execute
Nov 11 12:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:34.190816 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (224.29184ms) to execute
Nov 11 12:09:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:34.190972 W | etcdserver: request "header:<ID:14919139277666590799 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37742443 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (181.931513ms) to execute
Nov 11 12:09:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:43.745512 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (235.284465ms) to execute
Nov 11 12:09:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:09:52.357478 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (178.165798ms) to execute
Nov 11 12:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:01.362349 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (379.101727ms) to execute
Nov 11 12:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:01.362752 W | etcdserver: request "header:<ID:14919139277666590968 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37742489 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (367.030606ms) to execute
Nov 11 12:10:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:01.362838 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (257.350523ms) to execute
Nov 11 12:10:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:04.069879 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (115.729878ms) to execute
Nov 11 12:10:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:04.070174 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (162.519922ms) to execute
Nov 11 12:10:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:04.682672 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (605.515855ms) to execute
Nov 11 12:10:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:04.741334 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (465.139761ms) to execute
Nov 11 12:10:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:07.113017 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (299.140174ms) to execute
Nov 11 12:10:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:07.113155 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (361.214428ms) to execute
Nov 11 12:10:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:14.428329 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (312.097825ms) to execute
Nov 11 12:10:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:14.428522 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (154.008202ms) to execute
Nov 11 12:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:24.376160 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (818.723089ms) to execute
Nov 11 12:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:24.831585 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (556.738447ms) to execute
Nov 11 12:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:24.832160 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (939.823007ms) to execute
Nov 11 12:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:24.832377 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (451.95121ms) to execute
Nov 11 12:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:24.832519 W | etcdserver: request "header:<ID:14919139277666591148 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37742530 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (112.282491ms) to execute
Nov 11 12:10:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:24.832826 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (362.175373ms) to execute
Nov 11 12:10:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:28.789841 I | mvcc: store.index: compact 37742041
Nov 11 12:10:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:28.796734 I | mvcc: finished scheduled compaction at 37742041 (took 5.245251ms)
Nov 11 12:10:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 12:10:29.473088 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (230.067142ms) to execute
