-- Logs begin at Tue 2019-12-17 13:42:37 UTC, end at Thu 2019-12-19 02:24:34 UTC. --
Dec 19 02:01:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:01:58.489746 W | etcdserver: request "header:<ID:14919139277707080590 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:44932922 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4355 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (151.304463ms) to execute
Dec 19 02:03:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:24.751818 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (495.821793ms) to execute
Dec 19 02:03:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:24.752138 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.37450574s) to execute
Dec 19 02:03:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:24.752488 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.382675285s) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.202624 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (497.411613ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.202670 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (497.488223ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.202849 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (498.446442ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.203031 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (497.857535ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.203070 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (498.78952ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.203298 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (499.088582ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.203366 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (497.688748ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.203612 W | etcdserver: request "header:<ID:14919139277707081107 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:44933093 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (292.319899ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.203845 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (445.769826ms) to execute
Dec 19 02:03:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:25.204039 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (445.902225ms) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.292263 W | wal: sync duration of 1.089722548s, expected less than 1s
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.292521 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (1.079619201s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.292566 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (1.079402911s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.292831 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.309286793s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.292864 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (1.079707261s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.293107 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.312642667s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.293236 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:28155" took too long (1.080277618s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.293286 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (1.080114676s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.293606 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (1.080451346s) to execute
Dec 19 02:03:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:26.293849 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (1.080764462s) to execute
Dec 19 02:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:27.261443 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (240.329337ms) to execute
Dec 19 02:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:27.261703 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (248.330089ms) to execute
Dec 19 02:03:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:27.506286 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (147.792505ms) to execute
Dec 19 02:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:30.727000 W | etcdserver: request "header:<ID:14919139277707081147 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a364fd16903d\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a364fd16903d\" value_size:486 lease:5695767240852305293 >> failure:<>>" with result "size:20" took too long (641.626704ms) to execute
Dec 19 02:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:30.727219 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (332.213446ms) to execute
Dec 19 02:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:30.728327 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (123.051819ms) to execute
Dec 19 02:03:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:30.728648 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (684.670108ms) to execute
Dec 19 02:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:31.151513 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:131" took too long (417.019917ms) to execute
Dec 19 02:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:31.159685 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (332.027646ms) to execute
Dec 19 02:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:31.375088 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (131.37263ms) to execute
Dec 19 02:03:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:31.375650 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (206.365992ms) to execute
Dec 19 02:03:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:34.110901 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (723.988752ms) to execute
Dec 19 02:03:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:34.982087 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (1.460892668s) to execute
Dec 19 02:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:35.505508 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a36148cecf65\" " with result "range_response_count:1 size:588" took too long (939.133349ms) to execute
Dec 19 02:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:35.505736 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.22999036s) to execute
Dec 19 02:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:35.505762 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1424" took too long (663.722126ms) to execute
Dec 19 02:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:35.506315 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a363b5b03e31\" " with result "range_response_count:1 size:590" took too long (968.197593ms) to execute
Dec 19 02:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:35.511639 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (276.364766ms) to execute
Dec 19 02:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:35.511824 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/coredns\" " with result "range_response_count:1 size:575" took too long (525.216937ms) to execute
Dec 19 02:03:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:35.513392 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (765.842025ms) to execute
Dec 19 02:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:36.710622 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.196312659s) to execute
Dec 19 02:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:36.710926 W | etcdserver: request "header:<ID:14919139277707081180 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a36148cecf65\" mod_revision:44933101 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a36148cecf65\" value_size:483 lease:5695767240852305293 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a36148cecf65\" > >>" with result "size:20" took too long (381.192242ms) to execute
Dec 19 02:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:36.711337 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (907.386702ms) to execute
Dec 19 02:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:36.711477 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (1.195620138s) to execute
Dec 19 02:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:36.711776 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (393.74598ms) to execute
Dec 19 02:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:36.711851 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (376.849116ms) to execute
Dec 19 02:03:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:36.712164 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (302.09013ms) to execute
Dec 19 02:03:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:37.620095 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:28155" took too long (373.081632ms) to execute
Dec 19 02:03:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:41.367376 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a362c924b438\" " with result "range_response_count:1 size:587" took too long (354.253796ms) to execute
Dec 19 02:03:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:41.367553 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (358.235573ms) to execute
Dec 19 02:03:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:42.598271 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (1.226301016s) to execute
Dec 19 02:03:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:42.598581 W | etcdserver: request "header:<ID:14919139277707081211 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:44933126 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (676.931948ms) to execute
Dec 19 02:03:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:42.599209 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (828.19167ms) to execute
Dec 19 02:03:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:42.599692 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.218711155s) to execute
Dec 19 02:03:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:43.652720 W | wal: sync duration of 1.054673916s, expected less than 1s
Dec 19 02:03:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:43.653102 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.609887632s) to execute
Dec 19 02:03:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:43.713524 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (972.488668ms) to execute
Dec 19 02:03:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:43.713583 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (191.977064ms) to execute
Dec 19 02:03:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:43.713687 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (1.106319092s) to execute
Dec 19 02:03:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:43.713910 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (1.106089649s) to execute
Dec 19 02:03:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:43.713982 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (609.916073ms) to execute
Dec 19 02:03:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:46.350459 W | wal: sync duration of 2.222591965s, expected less than 1s
Dec 19 02:03:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:46.352032 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (2.077481614s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.095477 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (793.467476ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.095813 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.490818444s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.095923 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a36148cecf65\" " with result "range_response_count:1 size:588" took too long (2.531488588s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.096147 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2hwgj\" " with result "range_response_count:1 size:1619" took too long (2.531833078s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.096377 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.239668726s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.096573 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (2.398370499s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.096831 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a363b5b03e31\" " with result "range_response_count:1 size:590" took too long (2.557345691s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.452596 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (721.174611ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.452683 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.089403919s) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.452756 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (457.178772ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.452851 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (721.292138ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.453377 W | etcdserver: request "header:<ID:14919139277707081234 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a363b5b03e31\" mod_revision:44933121 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a363b5b03e31\" value_size:485 lease:5695767240852305293 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a363b5b03e31\" > >>" with result "size:20" took too long (111.554269ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.458392 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (354.982966ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.590944 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (116.883519ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.591443 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (116.338443ms) to execute
Dec 19 02:03:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:47.591646 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-2hwgj\" " with result "range_response_count:1 size:1739" took too long (117.327766ms) to execute
Dec 19 02:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:51.453399 W | etcdserver: request "header:<ID:14919139277707081271 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-dhmbz\" mod_revision:44932911 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-dhmbz\" value_size:1667 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-dhmbz\" > >>" with result "size:20" took too long (1.01732371s) to execute
Dec 19 02:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:51.453555 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.132470443s) to execute
Dec 19 02:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:51.460014 W | wal: sync duration of 1.024266534s, expected less than 1s
Dec 19 02:03:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:51.460273 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (979.052703ms) to execute
Dec 19 02:03:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:52.321949 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (855.431381ms) to execute
Dec 19 02:03:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:52.322336 W | etcdserver: request "header:<ID:14919139277707081276 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:44933147 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (197.454169ms) to execute
Dec 19 02:03:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:52.326440 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (853.66759ms) to execute
Dec 19 02:03:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:52.326495 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (694.469714ms) to execute
Dec 19 02:03:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:52.926394 W | etcdserver: request "header:<ID:14919139277707081281 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:44933131 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (177.692618ms) to execute
Dec 19 02:03:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:54.379139 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (523.562097ms) to execute
Dec 19 02:03:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:54.581353 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (306.800066ms) to execute
Dec 19 02:03:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:54.581392 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (246.157683ms) to execute
Dec 19 02:03:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:54.581661 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (198.03017ms) to execute
Dec 19 02:03:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:54.581731 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (179.08503ms) to execute
