-- Logs begin at Fri 2019-11-08 03:53:52 UTC, end at Sun 2019-11-10 16:49:54 UTC. --
Nov 10 16:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:27:50.528926 W | etcdserver: request "header:<ID:14919139277665809708 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37548775 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (179.128349ms) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278253 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.43638789s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278273 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (5.0837342s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278316 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (4.78768882s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278451 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (3.215312315s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278473 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.755999792s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278551 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (5.105586478s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278712 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (3.546421638s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.278863 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (5.814517197s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.279076 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (3.603294734s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.279294 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/node-controller-token-hvht8\" " with result "range_response_count:1 size:2339" took too long (6.616045329s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.286463 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (6.78980613s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.286661 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (6.788440686s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.286862 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (6.283297683s) to execute
Nov 10 16:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:23.287107 W | etcdserver: failed to revoke 4f0b6e20c7d8b9ad ("lease not found")
Nov 10 16:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:24.973073 W | wal: sync duration of 1.266902964s, expected less than 1s
Nov 10 16:39:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:24.975797 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (1.260892041s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.580211 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (291.469304ms) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.580264 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.450550006s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.580334 W | etcdserver: read-only range request "key:\"/registry/statefulsets/kube-system/prometheus-prometheus-operator-prometheus\" " with result "range_response_count:1 size:3093" took too long (1.29932354s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.580636 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/tiller-deploy-779784fbd6\" " with result "range_response_count:1 size:1047" took too long (1.295972877s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.580664 W | etcdserver: read-only range request "key:\"/registry/daemonsets/kube-system/prometheus-operator-prometheus-node-exporter\" " with result "range_response_count:1 size:1608" took too long (1.289012888s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581033 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:1382" took too long (1.300349431s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581081 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:1972" took too long (1.294305799s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581297 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-r5fxc.15d5da79c58aa0df\" " with result "range_response_count:1 size:468" took too long (176.84855ms) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581351 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.448349303s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581568 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1064" took too long (1.297881219s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581623 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/tiller-deploy\" " with result "range_response_count:1 size:904" took too long (1.30168678s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581652 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/coredns-788d98cc7b\" " with result "range_response_count:1 size:1409" took too long (1.295478936s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581843 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.45054664s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.581910 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (271.820251ms) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.582174 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/dns-autoscaler-66b95c57d9\" " with result "range_response_count:1 size:1493" took too long (1.296424104s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.582325 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/kubernetes-dashboard-5db4d9f45f\" " with result "range_response_count:1 size:1364" took too long (1.29932828s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.582416 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.451906436s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.582564 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (274.927019ms) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.582629 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.308298534s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.582818 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers/kube-system/prometheus-operator-alertmanager\" " with result "range_response_count:1 size:908" took too long (1.292417366s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.582857 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/metrics-server-68f94cc659\" " with result "range_response_count:1 size:2148" took too long (1.297870229s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.583101 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (596.369234ms) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.583138 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (300.816815ms) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.583274 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-grafana\" " with result "range_response_count:1 size:2840" took too long (1.293710739s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.583577 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (1.015631561s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.584002 W | etcdserver: read-only range request "key:\"/registry/statefulsets/kube-system/alertmanager-prometheus-operator-alertmanager\" " with result "range_response_count:1 size:2250" took too long (1.301412384s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.584917 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:45 size:109549" took too long (1.398424787s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.585181 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/prometheus-operator-kube-state-metrics-65c9dfcdb5\" " with result "range_response_count:1 size:1895" took too long (1.29708246s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.585271 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/prometheus-operator-operator-8455d6fcb9\" " with result "range_response_count:1 size:1909" took too long (1.296488269s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.585407 W | etcdserver: read-only range request "key:\"/registry/daemonsets/kube-system/kube-proxy\" " with result "range_response_count:1 size:1130" took too long (1.293860688s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.585893 W | etcdserver: read-only range request "key:\"/registry/replicasets/kube-system/prometheus-operator-grafana-9465f879d\" " with result "range_response_count:1 size:2796" took too long (1.292773322s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.585949 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:2706" took too long (1.297661757s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.585961 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:45 size:109549" took too long (1.399820753s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.586252 W | etcdserver: read-only range request "key:\"/registry/daemonsets/kube-system/kube-flannel\" " with result "range_response_count:1 size:3539" took too long (1.294811834s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.586268 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:45 size:109549" took too long (1.401133687s) to execute
Nov 10 16:39:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:25.586714 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:45 size:109549" took too long (1.400994579s) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.241091 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:1382" took too long (644.731177ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281379 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server\" " with result "range_response_count:1 size:4732" took too long (684.404614ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281498 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (668.530711ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281583 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:1972" took too long (668.64494ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281607 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:1904" took too long (667.810877ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281749 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (662.154439ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281796 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (668.426989ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281856 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:1904" took too long (668.291926ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281929 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-grafana\" " with result "range_response_count:1 size:2840" took too long (668.733192ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281948 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (662.553566ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.281996 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (662.614856ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282102 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/tiller-deploy\" " with result "range_response_count:1 size:904" took too long (667.835144ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282166 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (662.623343ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282206 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:2706" took too long (670.007674ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282222 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:3171" took too long (678.286916ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282320 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (667.815177ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282378 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:3171" took too long (669.950651ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282474 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (662.898246ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282796 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:45 size:109660" took too long (659.743684ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.282917 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (668.441457ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.283067 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (679.848667ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.283088 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers/kube-system/prometheus-operator-alertmanager\" " with result "range_response_count:1 size:908" took too long (677.118323ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.283334 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (586.207018ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.283530 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:45 size:109660" took too long (663.989656ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.283587 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server\" " with result "range_response_count:1 size:4732" took too long (670.912191ms) to execute
Nov 10 16:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:26.283824 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (671.591073ms) to execute
Nov 10 16:39:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:27.810924 W | wal: sync duration of 1.529746153s, expected less than 1s
Nov 10 16:39:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:27.812409 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/heapster\" " with result "range_response_count:0 size:7" took too long (1.512118459s) to execute
Nov 10 16:39:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:27.817912 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/coredns\" " with result "range_response_count:1 size:670" took too long (1.516257897s) to execute
Nov 10 16:39:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:27.818000 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kube-proxy\" " with result "range_response_count:1 size:228" took too long (1.5143224s) to execute
Nov 10 16:39:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:27.818141 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r5fxc\" " with result "range_response_count:1 size:1855" took too long (1.263899115s) to execute
Nov 10 16:39:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:28.726848 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (239.824417ms) to execute
Nov 10 16:39:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:30.031565 W | wal: sync duration of 1.305142931s, expected less than 1s
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.907353 W | wal: sync duration of 1.645834829s, expected less than 1s
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910098 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.436383246s) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910162 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (1.648181461s) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910209 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (236.000551ms) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910366 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (1.646316373s) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910389 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (1.648370591s) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910483 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (1.644685112s) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910553 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.520951581s) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910719 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (1.645992884s) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.910930 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (788.439599ms) to execute
Nov 10 16:39:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:31.911344 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.179792591s) to execute
Nov 10 16:39:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:32.903699 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (986.085357ms) to execute
Nov 10 16:39:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:32.904306 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (762.740598ms) to execute
Nov 10 16:39:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:32.904785 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (767.999126ms) to execute
Nov 10 16:39:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:32.904841 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (985.764301ms) to execute
Nov 10 16:39:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:32.905214 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (638.316436ms) to execute
Nov 10 16:39:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:32.905278 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/podmonitors\" range_end:\"/registry/monitoring.coreos.com/podmonitort\" count_only:true " with result "range_response_count:0 size:7" took too long (489.209927ms) to execute
Nov 10 16:39:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:33.685430 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (283.531051ms) to execute
Nov 10 16:39:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:33.685471 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (283.999398ms) to execute
Nov 10 16:39:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:35.443311 W | wal: sync duration of 1.51871552s, expected less than 1s
