-- Logs begin at Thu 2019-11-07 09:31:01 UTC, end at Sun 2019-11-10 05:05:07 UTC. --
Nov 10 04:44:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:44:26.317137 I | mvcc: store.index: compact 37428573
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.355469 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kube-proxy\" " with result "range_response_count:1 size:228" took too long (7.934641888s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.355596 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kube-proxy\" " with result "range_response_count:1 size:228" took too long (7.934872751s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.355683 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (7.934862368s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.355912 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (7.362962759s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.355938 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (7.935336672s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356095 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (7.555330887s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356278 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (7.954717556s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356306 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (7.555769264s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356522 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (7.691864583s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356569 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (7.935730486s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356699 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (7.935883669s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356786 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (7.943751943s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.356859 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (7.94391232s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.357054 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (7.943974101s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.357073 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (7.737768147s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.357334 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (7.944479695s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.357354 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (7.936520048s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.357511 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (4.445268903s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.357579 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.796333073s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.357860 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.268401492s) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.358664 W | etcdserver: request "header:<ID:14919139277665349218 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-xc4rf.15d5b4111739da0c\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-xc4rf.15d5b4111739da0c\" value_size:383 lease:5695767240810573384 >> failure:<>>" with result "size:20" took too long (232.258653ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.358860 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lk2vd\" " with result "range_response_count:1 size:1731" took too long (347.174119ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.360794 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (336.996926ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.360992 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (337.389841ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361092 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (337.545ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361227 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/coredns\" " with result "range_response_count:1 size:575" took too long (337.697658ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361350 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (337.825705ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361529 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (338.079716ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361641 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (338.226709ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361765 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (338.422763ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361880 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (338.577519ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.361986 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (338.738616ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.362077 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/coredns\" " with result "range_response_count:1 size:575" took too long (338.848518ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.362176 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (339.032986ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.362294 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-b9hfz.15d5b4235b68d78f\" " with result "range_response_count:1 size:592" took too long (350.205915ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.362576 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hgf4l\" " with result "range_response_count:1 size:1735" took too long (350.789234ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.362753 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-gjgkq\" " with result "range_response_count:1 size:1735" took too long (351.038976ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.653470 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (190.35257ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.653721 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-b9hfz\" " with result "range_response_count:1 size:1744" took too long (187.552903ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.653857 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:29658" took too long (261.60625ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.653941 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (272.713274ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.654097 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (273.696673ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.654179 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lnxzv\" " with result "range_response_count:1 size:1731" took too long (190.081931ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.654311 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-b9hfz.15d5b4235b68d78f\" " with result "range_response_count:1 size:592" took too long (195.264815ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.654476 W | etcdserver: read-only range request "key:\"/registry/services/specs/\" range_end:\"/registry/services/specs0\" " with result "range_response_count:20 size:10814" took too long (287.019688ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.654490 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (273.58565ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.654675 W | etcdserver: read-only range request "key:\"/registry/resourcequotas/kube-system/\" range_end:\"/registry/resourcequotas/kube-system0\" " with result "range_response_count:0 size:7" took too long (273.963908ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.654852 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (274.431103ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.655055 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (273.682733ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.655259 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:683" took too long (265.841155ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.655826 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/heapster\" " with result "range_response_count:0 size:7" took too long (276.107067ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.655860 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-gjgkq\" " with result "range_response_count:1 size:1735" took too long (279.96318ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.655888 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (288.162319ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.655949 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (279.401213ms) to execute
Nov 10 04:55:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:45.656323 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "range_response_count:0 size:7" took too long (263.212439ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.431003 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/prometheus-operator-kubelet\" " with result "range_response_count:1 size:902" took too long (678.751454ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.431080 W | etcdserver: request "header:<ID:14919139277665349271 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-b9hfz.15d5b4235b68d78f\" mod_revision:37431849 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-b9hfz.15d5b4235b68d78f\" value_size:487 lease:5695767240810573384 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f-b9hfz.15d5b4235b68d78f\" > >>" with result "size:20" took too long (670.383915ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.433674 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:3642" took too long (662.242601ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.434064 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "range_response_count:1 size:628" took too long (679.393461ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.434369 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (487.098719ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.434405 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (571.59967ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.777060 W | etcdserver: request "header:<ID:14919139277665349276 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" mod_revision:37234531 > success:<request_put:<key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" value_size:3785 >> failure:<request_range:<key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (200.851271ms) to execute
Nov 10 04:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:46.777161 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1.15d2b86a2e76e0bc\" " with result "range_response_count:1 size:664" took too long (329.132464ms) to execute
Nov 10 04:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:47.220886 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "range_response_count:1 size:628" took too long (385.326478ms) to execute
Nov 10 04:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:47.221853 W | etcdserver: request "header:<ID:14919139277665349280 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/kube-system/kube-scheduler-openhouse-demo-k8s-master-1\" mod_revision:37234526 > success:<request_put:<key:\"/registry/pods/kube-system/kube-scheduler-openhouse-demo-k8s-master-1\" value_size:1869 >> failure:<request_range:<key:\"/registry/pods/kube-system/kube-scheduler-openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (171.922311ms) to execute
Nov 10 04:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:47.632030 W | etcdserver: request "header:<ID:14919139277665349282 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" mod_revision:37431854 > success:<request_put:<key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" value_size:501 lease:5695767240810573384 >> failure:<request_range:<key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" > >>" with result "size:20" took too long (305.377386ms) to execute
Nov 10 04:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:47.632619 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:3893" took too long (404.873588ms) to execute
Nov 10 04:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:47.632953 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (308.122885ms) to execute
Nov 10 04:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:47.903797 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "range_response_count:1 size:628" took too long (249.609893ms) to execute
Nov 10 04:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:47.904252 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:3893" took too long (255.735155ms) to execute
Nov 10 04:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:48.282853 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/kube-scheduler-openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:1968" took too long (344.638122ms) to execute
Nov 10 04:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:48.282897 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/metrics-server-68f94cc659-8pkpg.15d2bedd287ae15e\" " with result "range_response_count:1 size:632" took too long (338.632271ms) to execute
Nov 10 04:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:48.653740 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "range_response_count:1 size:628" took too long (309.386308ms) to execute
Nov 10 04:55:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:49.636144 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d04be3eee0670b\" " with result "range_response_count:0 size:7" took too long (195.747437ms) to execute
Nov 10 04:55:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:55:49.636281 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-b9hfz.15d5b4235b68d78f\" " with result "range_response_count:1 size:592" took too long (172.304683ms) to execute
Nov 10 04:56:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:06.053236 W | etcdserver: request "header:<ID:14919139277665349406 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37431880 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (880.296447ms) to execute
Nov 10 04:56:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:06.053459 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (314.998522ms) to execute
Nov 10 04:56:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:13.347012 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (458.29039ms) to execute
Nov 10 04:56:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:13.347142 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (118.404633ms) to execute
Nov 10 04:56:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:28.332524 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "error:context canceled" took too long (9.999373439s) to execute
Nov 10 04:56:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:30.204539 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "error:context canceled" took too long (10.000154909s) to execute
Nov 10 04:56:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:33.333300 W | etcdserver: timed out waiting for read index response
Nov 10 04:56:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:36.147482 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:36.647707 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:37.148099 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:37.648227 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:38.148426 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:38.648766 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:39.149224 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:39.649413 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:40.149754 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:40.649845 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:41.150071 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:41.650340 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:42.150593 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:42.650853 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:43.151264 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:43.651527 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:44.151741 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:44.651787 W | etcdserver: failed to revoke 4f0b6e20c7d22f24 ("etcdserver: request timed out")
Nov 10 04:56:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 04:56:45.077342 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "error:context canceled" took too long (13.529560285s) to execute
